time,seconds_elapsed,z,y,x
1783003206196000300,0.072000244140625,0.127653568983078,-0.26145318150520325,0.11200936138629913
1783003206206051300,0.08205126953125,0.13245391845703125,-0.2813589870929718,0.2572975754737854
1783003206216103400,0.092103515625,0.15962214767932892,-0.3662078082561493,0.38699406385421753
1783003206226154200,0.102154296875,0.19875383377075195,-0.4597468078136444,0.4913518726825714
1783003206236206300,0.112206298828125,0.22784994542598724,-0.5802780389785767,0.6269717812538147
1783003206246257400,0.12225732421875,0.2436869591474533,-0.6389216184616089,0.7873066067695618
1783003206256309200,0.132309326171875,0.2191760241985321,-0.6605110764503479,0.9950094223022461
1783003206266360300,0.1423603515625,0.127897247672081,-0.5902428030967712,1.2229467630386353
1783003206276412200,0.152412109375,-0.030042054131627083,-0.40900588035583496,1.4488885402679443
1783003206286463200,0.162463134765625,-0.23911431431770325,-0.1483473926782608,1.641147494316101
1783003206296515300,0.172515380859375,-0.5088629722595215,0.03851649910211563,1.6425777673721313
1783003206306566100,0.182566162109375,-0.7625125646591187,0.12678085267543793,1.4456807374954224
1783003206316618500,0.192618408203125,-0.9464222192764282,0.11133797466754913,1.1445965766906738
1783003206326669600,0.202669677734375,-0.9940424561500549,0.024408670142292976,0.7788718342781067
1783003206336721400,0.212721435546875,-0.9586421251296997,0.002040780382230878,0.31324872374534607
1783003206346772500,0.2227724609375,-0.8359047174453735,0.02129170671105385,-0.1855781227350235
1783003206356824300,0.23282421875,-0.6511828303337097,0.015044729225337505,-0.6369895339012146
1783003206366875400,0.24287548828125,-0.41823479533195496,-0.11831572651863098,-0.9921875596046448
1783003206376927500,0.252927490234375,-0.15090136229991913,-0.4021722078323364,-1.2204455137252808
1783003206386978300,0.262978271484375,0.13605956733226776,-0.8515023589134216,-1.2455196380615234
1783003206397030400,0.273030517578125,0.5105937719345093,-1.001520037651062,-0.9883398413658142
1783003206407081500,0.28308154296875,0.8741616010665894,-0.8489512801170349,-0.4831429719924927
1783003206417133300,0.29313330078125,1.097907543182373,-0.8395711183547974,0.13022218644618988
1783003206427184400,0.303184326171875,1.2643250226974487,-0.5833345651626587,0.6139914989471436
1783003206437236200,0.313236328125,1.3812546730041504,0.03829386085271835,0.8907309770584106
1783003206447288300,0.323288330078125,1.4443027973175049,0.9419630169868469,0.8652016520500183
1783003206457339400,0.33333935546875,1.5037248134613037,1.857923984527588,0.6674624681472778
1783003206467391200,0.34339111328125,1.583713173866272,2.5607779026031494,0.391184002161026
1783003206477442300,0.3534423828125,1.565646767616272,2.7171995639801025,-0.030049512162804604
1783003206487494100,0.363494140625,1.2444064617156982,0.6352267861366272,-1.0101828575134277
1783003206497545200,0.373545166015625,0.7275625467300415,-1.1452772617340088,-1.906272292137146
1783003206507597600,0.38359765625,0.3401738107204437,-1.154450535774231,-1.4702638387680054
1783003206517648100,0.393648193359375,-0.0580902025103569,-0.27198731899261475,-0.4372788071632385
1783003206527700500,0.403700439453125,-0.007148456759750843,0.42940568923950195,0.5684128403663635
1783003206537751600,0.41375146484375,0.4545390009880066,0.7939485311508179,1.4135079383850098
1783003206547803400,0.423803466796875,1.028642177581787,0.9433760643005371,2.1135692596435547
1783003206557854500,0.4338544921875,1.4913289546966553,0.9841538667678833,2.6378586292266846
1783003206567906300,0.44390625,1.6258931159973145,0.87987220287323,2.7388784885406494
1783003206577957400,0.453957275390625,1.4897606372833252,0.724543571472168,2.2953827381134033
1783003206588009500,0.464009521484375,1.1908268928527832,0.6514139771461487,1.3193707466125488
1783003206598060300,0.474060302734375,0.7334534525871277,0.8796871304512024,-0.01824078895151615
1783003206608112400,0.4841123046875,0.23290514945983887,1.3652455806732178,-1.4713307619094849
1783003206618163500,0.49416357421875,-0.12051363289356232,2.077810764312744,-2.730125904083252
1783003206628215300,0.50421533203125,-0.3037055432796478,2.602250337600708,-3.6693837642669678
1783003206638266400,0.514266357421875,-0.2757737934589386,2.7379729747772217,-4.263004302978516
1783003206648318200,0.524318115234375,0.023810790851712227,2.2800941467285156,-4.510625839233398
