time,seconds_elapsed,z,y,x
1783002712295855400,0.08685546875,-0.14974866291880606,-0.20769144106060267,-0.3568467777287587
1783002712305907200,0.0969072265625,-0.3462006248235702,-0.18987609064579009,-0.2032130900701508
1783002712315958300,0.106958251953125,-0.43201194536089893,-0.21817337984740734,0.023470508365985004
1783002712326010000,0.117010009765625,-0.27505495849847794,-0.25943624134510757,0.1655287994452752
1783002712336061200,0.127061279296875,-0.32199615789353847,-0.34189094493091104,0.24425134903173892
1783002712346113500,0.137113525390625,-0.2487742698162794,-0.25746844840347766,0.3046379401290789
1783002712356164000,0.1471640625,-0.06283259600996971,-0.2591036483898759,0.1975785365155898
1783002712366216400,0.157216552734375,0.021918401819467543,-0.28752807110249995,0.01701297082363162
1783002712376267500,0.167267578125,-0.14644728328585624,-0.25638620612472296,-0.18348027039514853
1783002712386319400,0.1773193359375,-0.4085661878436804,-0.27173984260112044,-0.33575233257804066
1783002712396370400,0.187370361328125,-0.047644963750243186,-0.28035598751604557,-0.3901344956288114
1783002712406422300,0.19742236328125,0.2589741767913103,-0.23551672883629798,-0.41790735909752547
1783002712416473300,0.207473388671875,0.2304214515239,-0.2156570131123066,-0.41824086536820976
1783002712426525400,0.217525390625,0.1553279243558645,-0.17002835762053728,-0.33724107329845426
1783002712436576300,0.227576171875,-0.04068739969730377,-0.3234744137525558,-0.23906068505346773
1783002712446628400,0.23762841796875,-0.02155775181353092,-0.4157832796156406,-0.05188432748620398
1783002712456679400,0.247679443359375,0.19880524703264235,-0.40201106711179013,0.039144124911213295
1783002712466731300,0.257731201171875,0.21430793659090994,-0.33277795640975233,-0.198059652829729
1783002712476782300,0.2677822265625,0.12978081064522265,-0.23939707740098237,-0.5308620495609939
1783002712486834200,0.277834228515625,0.1407242294639349,-0.20549597684293985,-0.5736058337988331
1783002712496885200,0.28788525390625,0.3639081309497356,-0.24015286420434712,-0.5428501551270485
1783002712506937300,0.297937255859375,0.5270183797448873,-0.3227221340805292,-0.5683098828151821
1783002712516988200,0.30798828125,0.49086628538966176,-0.3820794551953673,-0.5151494435790925
1783002712527040300,0.318040283203125,0.664212681517005,-0.389293916618824,-0.3619206103943288
1783002712537091300,0.32809130859375,0.9472522090286016,-0.35130642352998254,-0.2554475370351225
1783002712547143200,0.33814306640625,0.8946925852298736,-0.48883974799811836,-0.25075258415192364
1783002712557194200,0.3481943359375,0.5891361054837704,-0.6866612446904182,-0.08130248307706787
1783002712567246300,0.358246337890625,0.3897217866420746,-0.8195493737012147,0.1923483259782195
1783002712577297400,0.36829736328125,0.47312838412523267,-0.8734995750755071,0.26130280240196735
1783002712587349500,0.378349609375,0.5474374829173088,-0.8112278278186917,0.1254007141311653
1783002712597400300,0.388400390625,0.7618991487652063,-0.8109004955604672,-0.18769534907322377
1783002712607452400,0.398452392578125,0.8740782517462968,-0.9738245741337537,-0.4181635988809168
1783002712617503500,0.40850341796875,0.6800532247275114,-1.1450038553550839,-0.351786242936179
1783002712627555300,0.418555419921875,0.8941483953505754,-1.1269456360951065,-0.20933873334359376
1783002712637606400,0.4286064453125,1.2925357190072535,-0.6989376656785606,-0.38988844844587145
1783002712647658200,0.438658203125,1.2265280000925063,-0.14488631757944823,-0.7767888209916651
1783002712657709300,0.448709228515625,0.7178945873439312,0.006563596299290657,-0.6840919056590646
1783002712667761400,0.458761474609375,0.34180034403800963,-0.3231947200283408,-0.2975399081595242
1783002712677812200,0.468812255859375,0.5895014316648245,-1.2992685343936086,0.48268560928255316
1783002712687864300,0.4788642578125,-0.14798399133384227,-2.164373206089437,1.5634565003104508
1783002712697915400,0.488915283203125,2.001418147855997,-2.192706297256797,-0.3268435979247093
1783002712707967200,0.49896728515625,1.0748311257153749,-2.036621124792844,-0.6498679298222064
1783002712718018300,0.509018310546875,1.3670651825517415,-1.9835994364403187,-0.3960379840515554
1783002712728070100,0.519070068359375,1.81386728528738,-1.8651072047896682,-0.4898138537272811
1783002712738121200,0.529121337890625,1.36760878790915,-1.7519868754357097,-0.22231194095686077
1783002712748172300,0.53917236328125,0.26141514020264145,-1.5747411337822674,0.07181786649823188
1783002712758224100,0.54922412109375,-0.0053653264254331584,-1.239221039057523,0.38797202036529777
1783002712768275200,0.559275146484375,0.2536760703831911,-1.1886461593352258,0.6532376985162496
1783002712778327300,0.569327392578125,0.04784428571462631,-1.4213899163268506,0.49967999870330093
1783002712788378000,0.579378173828125,-0.2725309929788112,-1.6115899782299994,0.27166012842841447
1783002712798430500,0.589430419921875,-0.4920177935123443,-1.6918781514316796,0.1454175018467009
1783002712808481300,0.599481201171875,-0.3722966045886278,-1.8276748613655567,0.2713406141504645
1783002712818533400,0.609533447265625,-0.12736731976270674,-1.8467615468904375,0.276390664081648
1783002712828584400,0.61958447265625,0.37068741582632064,-1.939896926705539,-0.15903357394076884
1783002712838636300,0.62963623046875,0.6489221734046936,-2.0461817109510303,-0.3342405763082206
1783002712848687400,0.639687255859375,0.7218792730659246,-2.0004028333336112,-0.23793599187247455
1783002712858739500,0.649739501953125,0.6122691437900066,-2.029054927322268,-0.18409816483147443
1783002712868790300,0.659790283203125,0.01710661762356758,-1.709692040541768,0.2810211003612727
1783002712878842400,0.66984228515625,-1.1125368792533874,-1.3958976015433668,0.8187778048068285
1783002712888893400,0.6798935546875,-0.44025545757114887,-1.3781433336660265,0.2544815415471792
1783002712898945300,0.6899453125,0.29285248099565503,-1.507577522830665,-0.6600273586563765
1783002712908996400,0.699996337890625,0.021265490868687627,-1.4448185765787958,-0.8750937123991549
1783002712919048200,0.710048095703125,-0.2798351785123348,-1.2498217819184063,-0.7053775625329465
1783002712929099300,0.720099365234375,-0.19941081171035765,-1.24811790060997,-0.5702662775799632
1783002712939151400,0.7301513671875,-0.14332418282926082,-1.391661571408808,-0.32563487972207367
1783002712949202200,0.7402021484375,-0.4641133030205965,-1.5279206381574273,-0.12807612561918794
1783002712959254300,0.750254150390625,-0.6249725580185651,-1.5177262841403483,-0.06594086422361434
1783002712969305300,0.760305419921875,-0.497535095629096,-1.3592524629741907,-0.02288395891599357
1783002712979357200,0.770357177734375,-0.40112113253474235,-1.0803767771437764,-0.24472287553362546
1783002712989408300,0.780408203125,-0.4751444001227617,-0.833991448290646,-0.5415286241997033
1783002712999460000,0.790460205078125,-0.6343453665196895,-0.7962249044761062,-0.7834639879066496
1783002713009511200,0.80051123046875,-0.27296295465528964,-1.0241659373611212,-0.9798397427700459
1783002713019563500,0.8105634765625,0.15199731862843036,-1.0875976683080195,-0.8080418181937188
1783002713029614300,0.8206142578125,-0.15570611001849174,-0.6379553737103939,-0.5785138083782047
1783002713039666400,0.83066650390625,-0.7361369309991598,-0.492745815525949,-0.6202755593087523
1783002713049717500,0.840717529296875,-0.919451763433218,-0.7412105810016393,-0.6097678284935653
1783002713059769300,0.850769287109375,-0.8891372891902923,-0.7521423093825578,-0.40355625072717666
1783002713069820400,0.8608203125,-0.8856424328118562,-0.6529395923525094,-0.23400705492570995
1783002713079872300,0.870872314453125,-0.9226216256409883,-0.6774675921484827,-0.12643456895723937
1783002713089923300,0.88092333984375,-1.223997604832053,-0.7508180750414729,0.022442279563099146
1783002713099975400,0.890975341796875,-1.6314678141325711,-0.8442737728521227,0.06497472260519861
1783002713110026200,0.901026123046875,-1.8476292696356773,-0.6508101791083812,0.038347485507652164
1783002713120078300,0.911078369140625,-2.1846464710503817,-0.3417214335829019,0.010298691174387932
1783002713130129400,0.92112939453125,-2.425518004918098,-0.09929244114011526,-0.1454270003274083
1783002713140181200,0.93118115234375,-2.578374570724368,0.19310206695497034,-0.35503165459819136
1783002713150232300,0.941232421875,-2.585377727484703,0.5142968453377484,-0.44824338758513327
1783002713160284200,0.9512841796875,-2.149368821442127,0.8017123959764838,-0.4763808100499212
1783002713170335200,0.961335205078125,-1.4198118533551691,1.05359778355062,-0.4952304719485342
1783002713180387300,0.97138720703125,-0.8869359797537326,1.2684937491625548,-0.5520159698139876
1783002713190438100,0.981438232421875,-0.6359101316183805,1.4298101002782582,-0.6076110888510942
1783002713200490200,0.991490234375,-0.42336862017810345,1.4995739568561315,-0.5785288598168641
1783002713210541300,1.001541259765625,-0.02397299626171589,1.399828803512454,-0.5048843624133617
1783002713220593200,1.01159326171875,0.38117315400540824,1.2546139846310018,-0.3896727598685771
1783002713230644200,1.021644287109375,0.5469990915000439,1.0474445216178894,-0.1343818016346544
1783002713240696000,1.031696044921875,0.6865864258885384,0.7789435148075222,0.18087028882615266
1783002713250747100,1.0417470703125,0.9178338068425654,0.6070008479982614,0.5245782931163907
1783002713260799200,1.05179931640625,0.9048755410701036,0.5398398673951625,0.7864402272384613
1783002713270850300,1.061850341796875,0.7427507961809635,0.5661658565238118,0.9928490811426192
1783002713280902100,1.071902099609375,0.5945481936603784,0.5482143125087022,1.137864139668271
1783002713290953200,1.081953125,0.6756576201170682,0.45166240224838256,1.1162496892314404
1783002713301005000,1.092005126953125,0.7829857759356498,0.47040743472874164,1.081557803621888
1783002713311056100,1.10205615234375,0.683437021946907,0.6233291747257113,1.001787443749234
1783002713321108200,1.112108154296875,0.5682903013318776,0.7530673152729869,0.8433178603667766
1783002713331159000,1.122158935546875,0.6372019249945878,0.8231888992473483,0.6849103824350983
1783002713341211400,1.13221142578125,0.6464654279023409,0.8876537726342677,0.46818438838440923
1783002713351262200,1.14226220703125,0.626925445652008,0.9865139598369598,0.3280283141972497
1783002713361314300,1.152314208984375,0.43007308625280855,1.0270274642720818,0.26176249233558774
1783002713371365400,1.162365478515625,0.3081038261413574,0.9537810262754559,0.19162983897794036
1783002713381417200,1.172417236328125,0.4712357022464275,0.9241437206417321,0.10429222218878567
