time,seconds_elapsed,z,y,x
1783002712282036200,0.0730361328125,-0.948516845703125,-0.4001007080078125,-0.029632568359375
1783002712292087300,0.08308740234375,-0.9446258544921875,-0.3966217041015625,-0.026031494140625
1783002712302139400,0.093139404296875,-0.9658660888671875,-0.3986663818359375,-0.00677490234375
1783002712312190200,0.103190185546875,-0.9660491943359375,-0.40289306640625,0.014495849609375
1783002712322242300,0.1132421875,-0.9510498046875,-0.409881591796875,0.02606201171875
1783002712332293400,0.12329345703125,-0.9597320556640625,-0.414276123046875,0.033203125
1783002712342345200,0.13334521484375,-0.943878173828125,-0.40447998046875,0.035736083984375
1783002712352396300,0.143396240234375,-0.929412841796875,-0.4074859619140625,0.0211181640625
1783002712362448100,0.1534482421875,-0.9227142333984375,-0.4086761474609375,0.0028533935546875
1783002712372499200,0.163499267578125,-0.949981689453125,-0.4062347412109375,-0.01654052734375
1783002712382551600,0.173551513671875,-0.9617919921875,-0.4106903076171875,-0.0273284912109375
1783002712392602400,0.183602294921875,-0.91619873046875,-0.41192626953125,-0.0286102294921875
1783002712402654500,0.193654541015625,-0.894561767578125,-0.410797119140625,-0.028045654296875
1783002712412705500,0.20370556640625,-0.8990936279296875,-0.41009521484375,-0.0247039794921875
1783002712422757400,0.21375732421875,-0.9082794189453125,-0.4095306396484375,-0.014923095703125
1783002712432808400,0.223808349609375,-0.92864990234375,-0.4279022216796875,-0.0050506591796875
1783002712442860300,0.2338603515625,-0.91650390625,-0.43231201171875,0.014129638671875
1783002712452911400,0.243911376953125,-0.8986053466796875,-0.4292144775390625,0.01470947265625
1783002712462963500,0.25396337890625,-0.9008331298828125,-0.4198150634765625,-0.016510009765625
1783002712473014300,0.26401416015625,-0.9100494384765625,-0.4109954833984375,-0.0453643798828125
1783002712483066400,0.27406640625,-0.902984619140625,-0.409271240234375,-0.04315185546875
1783002712493117400,0.284117431640625,-0.8780364990234375,-0.4154510498046875,-0.040435791015625
1783002712503169300,0.294169189453125,-0.866912841796875,-0.423858642578125,-0.0399017333984375
1783002712513220400,0.304220458984375,-0.8693389892578125,-0.43096923828125,-0.0301666259765625
1783002712523272200,0.314272216796875,-0.843170166015625,-0.4304656982421875,-0.0126190185546875
1783002712533323300,0.3243232421875,-0.820526123046875,-0.4305419921875,-0.005462646484375
1783002712543375400,0.334375244140625,-0.83453369140625,-0.4487152099609375,-0.00433349609375
1783002712553426200,0.34442626953125,-0.8671417236328125,-0.4666595458984375,0.01617431640625
1783002712563478300,0.354478271484375,-0.87933349609375,-0.4779510498046875,0.038543701171875
1783002712573529300,0.364529296875,-0.8700408935546875,-0.4792022705078125,0.038330078125
1783002712583581400,0.37458154296875,-0.8607330322265625,-0.4720916748046875,0.0196533203125
1783002712593632300,0.38463232421875,-0.83740234375,-0.4738616943359375,-0.0126800537109375
1783002712603684400,0.394684326171875,-0.8375396728515625,-0.489105224609375,-0.0259552001953125
1783002712613735400,0.4047353515625,-0.8572540283203125,-0.49774169921875,-0.00897216796875
