time,seconds_elapsed,z,y,x
1783003420031427300,0.08042724609375,0.002371683716773987,-0.001615446526557207,-0.003265438601374626
1783003420041478400,0.090478515625,0.00142597034573555,-0.006607011891901493,-0.00330450851470232
1783003420051529500,0.100529541015625,0.0014360903296619654,-0.002309734933078289,-0.0010085972025990486
1783003420061580500,0.11058056640625,0.00002260832116007805,0.0022968812845647335,0.0034130625426769257
1783003420071631400,0.12063134765625,-0.001547857653349638,0.005220766179263592,-0.0004804786294698715
1783003420081683500,0.130683349609375,-0.002336929552257061,-0.00011995015665888786,-0.00128480838611722
1783003420091734500,0.140734619140625,-0.00027218088507652283,-0.004918167367577553,-0.0011303448118269444
1783003420101785300,0.150785400390625,-0.0011593434028327465,-0.0017414959147572517,-0.0009504416957497597
1783003420111836400,0.16083642578125,-0.0008493517525494099,0.002563237678259611,0.0017100563272833824
1783003420121887500,0.170887451171875,-0.0010628546588122845,0.0027940534055233,0.00028056930750608444
1783003420131938600,0.1809384765625,-0.0010458105243742466,0.0007663224823772907,-0.0011516790837049484
1783003420141990400,0.190990478515625,-0.0016742153093218803,-0.0009059826843440533,-0.00032762717455625534
1783003420152041500,0.20104150390625,-0.00032825395464897156,-0.0006002518348395824,0.00024841446429491043
1783003420162092500,0.211092529296875,-0.0025914316065609455,0.001592076849192381,-0.0005952185019850731
1783003420172143400,0.221143310546875,-0.000596191268414259,0.0030357763171195984,-0.0009970897808670998
1783003420182194400,0.2311943359375,-0.0006300085224211216,0.0011169807985424995,0.0017171772196888924
1783003420192246500,0.24124658203125,0.0009106299839913845,-0.0012175461743026972,-0.0020975349470973015
1783003420202297300,0.25129736328125,0.0000570821575820446,-0.0024287637788802385,-0.00040533533319830894
1783003420212348400,0.261348388671875,0.003244885941967368,-0.0008692166302353144,0.00010439381003379822
1783003420222399500,0.2713994140625,0.0019184069242328405,0.0032288157381117344,-0.0009726723656058311
1783003420232450600,0.281450439453125,-0.00020173564553260803,0.0021270657889544964,0.0009274929761886597
1783003420242502400,0.29150244140625,-0.0008389013819396496,-0.000018217600882053375,-0.00017187278717756271
1783003420252553500,0.301553466796875,-0.0016343877650797367,-0.0003138282336294651,-0.001751926727592945
1783003420262604500,0.3116044921875,-0.0014127339236438274,0.00039288075640797615,-0.0008947965689003468
1783003420272655400,0.3216552734375,0.0005867672152817249,0.0027090320363640785,0.0007571624591946602
1783003420282706400,0.33170654296875,0.0003931964747607708,0.0037614735774695873,0.0012167403474450111
1783003420292758500,0.341758544921875,-0.00004542618989944458,0.002554795239120722,0.0008678659796714783
1783003420302809600,0.3518095703125,-0.0004994315095245838,0.0004713512025773525,-0.00019620545208454132
1783003420312860400,0.3618603515625,0.0005389351863414049,-0.0030152592808008194,-0.002231926191598177
1783003420322911500,0.371911376953125,-0.0003346456214785576,-0.0037901862524449825,0.0013269949704408646
1783003420332962600,0.381962646484375,-0.0003215959295630455,-0.0026471572928130627,-0.0010727792978286743
1783003420343013600,0.392013671875,-0.002709551714360714,0.0006832857616245747,-0.0015161260962486267
1783003420353065500,0.4020654296875,-0.00011323578655719757,-0.0017985140439122915,-0.00013767369091510773
1783003420363116500,0.412116455078125,0.001693130237981677,0.0013475585728883743,0.0012397998943924904
1783003420373167600,0.422167724609375,0.0003349180333316326,0.003060503862798214,0.001568167470395565
1783003420383218400,0.432218505859375,0.00009627221152186394,0.005399824120104313,0.003245508298277855
1783003420393269500,0.44226953125,0.0013058797921985388,0.003241598606109619,0.0013229725882411003
1783003420403321600,0.452321533203125,0.0008957707323133945,-0.0009126916993409395,-0.0007018567994236946
1783003420413372400,0.462372314453125,0.00008830009028315544,-0.0026322947815060616,-0.0006603114306926727
1783003420423423500,0.472423583984375,0.0016485510859638453,0.0003012954257428646,-0.002911047078669071
1783003420433474600,0.482474609375,0.0001457291655242443,-0.0012670403812080622,0.00030711665749549866
1783003420443525600,0.492525634765625,-0.0005372893065214157,0.0022107018157839775,-0.0026771225966513157
1783003420453577500,0.502577392578125,0.00022650533355772495,0.0022221533581614494,0.00006912928074598312
1783003420463628500,0.512628662109375,0.0008437142241746187,-0.00017008185386657715,-0.001318125519901514
1783003420473679600,0.5226796875,-0.0015608537942171097,-0.0010872746352106333,0.0017751362174749374
1783003420483730400,0.53273046875,-0.0014503910206258297,0.0015362706035375595,0.0001238211989402771
1783003420493781500,0.542781494140625,-0.00016461685299873352,0.001150378491729498,0.000573095865547657
1783003420503833600,0.55283349609375,0.001265835715457797,0.0034683533012866974,-0.0031102225184440613
1783003420513884700,0.562884765625,0.001456251833587885,-0.0005801846273243427,-0.0009003314189612865
1783003420523935500,0.572935546875,-0.0014918027445673943,-0.0015885697212070227,-0.0005089263431727886
1783003420533986600,0.582986572265625,0.0013061144854873419,-0.00041677895933389664,-0.0024599581956863403
1783003420544037600,0.59303759765625,0.00006875861436128616,-0.00037622544914484024,-0.0015879604034125805
1783003420554089500,0.60308935546875,-0.0008188728243112564,0.00014735199511051178,0.0009276615455746651
1783003420564140500,0.613140625,-0.0029631718061864376,0.0013589588925242424,0.002130168490111828
1783003420574191600,0.623191650390625,0.00024433969520032406,0.0009096837602555752,0.0007613031193614006
1783003420584242700,0.63324267578125,0.001412893645465374,0.0008404809050261974,0.00035765208303928375
1783003420594293200,0.643293212890625,-0.0014124540612101555,0.00019466457888484,0.00033128634095191956
1783003420604344300,0.65334423828125,0.002384491730481386,-0.0003181430511176586,0.004038060083985329
1783003420614396700,0.663396728515625,0.0012960578314960003,0.0008272822014987469,0.000846528448164463
1783003420624447500,0.673447509765625,0.000630716560408473,0.00029370514675974846,0.00010044034570455551
