time,seconds_elapsed,z,y,x
1783003420026401500,0.075401611328125,-0.0026437200140208006,0.004065315239131451,0.005934588145464659
1783003420036452600,0.08545263671875,-0.004347876645624638,-0.0015454323729500175,0.007874434813857079
1783003420046503400,0.09550341796875,-0.001826662220992148,-0.0015182681381702423,0.005819805897772312
1783003420056554500,0.105554443359375,-0.0017955031944438815,0.006964166183024645,0.008127435110509396
1783003420066606600,0.115606689453125,-0.004856806714087725,0.01164413895457983,0.011227354407310486
1783003420076657400,0.125657470703125,-0.002781938062980771,0.0068419273011386395,0.007092264015227556
1783003420086708500,0.13570849609375,-0.004496214911341667,0.0030362699180841446,0.0068358019925653934
1783003420096759600,0.145759521484375,-0.0038400120101869106,-0.0012631373247131705,0.004412325099110603
1783003420106810600,0.155810546875,-0.004634699318557978,0.0041153826750814915,0.007376423571258783
1783003420116862500,0.165862548828125,-0.0034075146540999413,0.006984406150877476,0.009604157879948616
1783003420126913500,0.17591357421875,-0.0049734534695744514,0.007282680366188288,0.008802546188235283
1783003420136964600,0.185964599609375,-0.005775597412139177,0.0057135457172989845,0.008497081696987152
1783003420147015700,0.196015625,-0.0055004931055009365,0.002490588231012225,0.00785339530557394
1783003420157066500,0.20606640625,-0.004274107050150633,0.0037886130157858133,0.007228618022054434
1783003420167118600,0.21611865234375,-0.005754824727773666,0.005903429351747036,0.011607120744884014
1783003420177169700,0.226169677734375,-0.004677576012909412,0.005062669049948454,0.009843842126429081
1783003420187220500,0.236220458984375,-0.003257844829931855,0.004295678809285164,0.007652859669178724
1783003420197271600,0.246271484375,-0.0041460092179477215,0.0011502192355692387,0.005826996639370918
1783003420207322400,0.256322265625,-0.0043806335888803005,0.0026312030386179686,0.005861617624759674
1783003420217374500,0.26637451171875,-0.0036770266015082598,0.004741491749882698,0.005121524911373854
1783003420227425500,0.276425537109375,-0.00577746145427227,0.005872003734111786,0.0089993542060256
1783003420237476600,0.2864765625,-0.006165218073874712,0.004209924954921007,0.006232329644262791
1783003420247527400,0.29652734375,-0.00430100504308939,0.003989148885011673,0.006192914675921202
1783003420257578500,0.30657861328125,-0.006766825914382935,0.002237321576103568,0.007410511840134859
1783003420267630600,0.316630615234375,-0.0035023230593651533,0.005453355144709349,0.00908670574426651
1783003420277681400,0.326681396484375,-0.0035870117135345936,0.007685350254178047,0.00941826868802309
1783003420287732500,0.336732421875,-0.003207511268556118,0.008519718423485756,0.007454187609255314
1783003420297783300,0.346783203125,-0.0038903458043932915,0.007876299321651459,0.009397496469318867
1783003420307834400,0.35683447265625,-0.0049404301680624485,0.004059189930558205,0.007312774192541838
1783003420317886500,0.366886474609375,-0.005100485868752003,-0.00019867181254085153,0.005003813188523054
1783003420327937300,0.376937255859375,-0.0038807583041489124,0.0032320122700184584,0.008976184763014317
1783003420337988400,0.38698828125,-0.005089300684630871,0.005241101142019033,0.009122392162680626
1783003420348039400,0.397039306640625,-0.005650694947689772,0.003540938952937722,0.007044593803584576
1783003420358090500,0.407090576171875,-0.004833370912820101,0.0052472264505922794,0.009196427650749683
1783003420368141300,0.417141357421875,-0.003340669209137559,0.004461860284209251,0.009978331625461578
1783003420378193400,0.427193359375,-0.0023105584550648928,0.006975351367145777,0.010613761842250824
1783003420388244500,0.437244384765625,-0.004450141917914152,0.008953547105193138,0.009206813760101795
1783003420398295300,0.44729541015625,-0.004111388232558966,0.002916161436587572,0.00782649777829647
1783003420408346400,0.457346435546875,-0.003334810258820653,0.002522546099498868,0.009616674855351448
1783003420418397400,0.4673974609375,-0.0054304515942931175,0.0023361248895525932,0.007902930490672588
