time,seconds_elapsed,z,y,x
1783002702632367600,0.07436767578125,0.2307029813528061,0.060079850256443024,-0.35496634244918823
1783002702642419500,0.08441943359375,0.24286670982837677,0.15765860676765442,-0.15416213870048523
1783002702652470500,0.094470458984375,0.19468826055526733,0.077229805290699,-0.047810398042201996
1783002702662522600,0.104522705078125,0.15405108034610748,-0.057068612426519394,0.019532687962055206
1783002702672573400,0.114573486328125,0.13153378665447235,-0.08038698136806488,0.08356919884681702
1783002702682625500,0.12462548828125,0.10212396830320358,-0.06396646797657013,0.10863327234983444
1783002702692676600,0.134676513671875,0.0794125348329544,-0.09061218798160553,0.05305176600813866
1783002702702728400,0.144728515625,0.07339086383581161,-0.13584864139556885,-0.09873723238706589
1783002702712779500,0.154779541015625,0.08840975910425186,-0.15940643846988678,-0.3123070299625397
1783002702722831400,0.164831298828125,0.11089349538087845,-0.12881630659103394,-0.5054160356521606
1783002702732882400,0.17488232421875,0.12529107928276062,-0.02304326742887497,-0.6399781107902527
1783002702742934500,0.1849345703125,0.1293523907661438,0.07233358174562454,-0.7522335648536682
1783002702752985600,0.194985595703125,0.12395203858613968,0.10411442071199417,-0.8501105904579163
1783002702763037400,0.205037353515625,0.11111240833997726,0.08329355716705322,-0.8958391547203064
1783002702773088500,0.215088623046875,0.08657217770814896,0.041134919971227646,-0.8631914854049683
1783002702783140400,0.225140380859375,0.059357598423957825,0.07511285692453384,-0.7371089458465576
1783002702793191400,0.23519140625,0.05455485358834267,0.18613897264003754,-0.569191038608551
1783002702803243500,0.245243408203125,0.07219803333282471,0.2752875089645386,-0.4021573066711426
1783002702813294300,0.25529443359375,0.0887860581278801,0.2503927946090698,-0.30768007040023804
1783002702823346700,0.2653466796875,0.08558041602373123,0.1297614574432373,-0.2809227406978607
1783002702833397500,0.2753974609375,0.07711981981992722,-0.005227785091847181,-0.2804529666900635
1783002702843449600,0.28544970703125,0.06120849773287773,-0.07882983237504959,-0.2794574797153473
1783002702853500700,0.295500732421875,0.04111121594905853,-0.0811997801065445,-0.26429370045661926
