time,seconds_elapsed,z,y,x
1783002702632367600,0.07436767578125,-0.811981201171875,-0.4098358154296875,-0.0293121337890625
1783002702642419500,0.08441943359375,-0.76922607421875,-0.3931427001953125,-0.04296875
1783002702652470500,0.094470458984375,-0.81072998046875,-0.3683013916015625,-0.0227203369140625
1783002702662522600,0.104522705078125,-0.8819732666015625,-0.3776702880859375,-0.00555419921875
1783002702672573400,0.114573486328125,-0.8770904541015625,-0.414093017578125,-0.004791259765625
1783002702682625500,0.12462548828125,-0.84967041015625,-0.4195404052734375,-0.009735107421875
1783002702692676600,0.134676513671875,-0.8727569580078125,-0.39215087890625,-0.0203399658203125
1783002702702728400,0.144728515625,-0.912872314453125,-0.3863983154296875,-0.0325469970703125
1783002702712779500,0.154779541015625,-0.9504241943359375,-0.4000091552734375,-0.0430755615234375
1783002702722831400,0.164831298828125,-0.957916259765625,-0.4082794189453125,-0.05621337890625
1783002702732882400,0.17488232421875,-0.9306640625,-0.40826416015625,-0.0638580322265625
1783002702742934500,0.1849345703125,-0.9101104736328125,-0.4043121337890625,-0.0655517578125
1783002702752985600,0.194985595703125,-0.933624267578125,-0.399505615234375,-0.066986083984375
1783002702763037400,0.205037353515625,-0.968048095703125,-0.397552490234375,-0.06915283203125
1783002702773088500,0.215088623046875,-0.9782867431640625,-0.39593505859375,-0.0692596435546875
1783002702783140400,0.225140380859375,-0.9574737548828125,-0.393646240234375,-0.070098876953125
1783002702793191400,0.23519140625,-0.91461181640625,-0.4031219482421875,-0.0788726806640625
1783002702803243500,0.245243408203125,-0.8791656494140625,-0.417999267578125,-0.0928497314453125
1783002702813294300,0.25529443359375,-0.8823699951171875,-0.4235382080078125,-0.0950927734375
1783002702823346700,0.2653466796875,-0.9050140380859375,-0.427032470703125,-0.0830230712890625
1783002702833397500,0.2753974609375,-0.9172515869140625,-0.437255859375,-0.0697174072265625
1783002702843449600,0.28544970703125,-0.9138336181640625,-0.4510345458984375,-0.0671234130859375
1783002702853500700,0.295500732421875,-0.8950958251953125,-0.460418701171875,-0.0716400146484375
1783002702863552500,0.305552490234375,-0.89178466796875,-0.460845947265625,-0.075439453125
1783002702873603600,0.315603515625,-0.9003143310546875,-0.461944580078125,-0.078857421875
1783002702883655400,0.325655517578125,-0.9022064208984375,-0.467864990234375,-0.0806427001953125
1783002702893706500,0.33570654296875,-0.88824462890625,-0.4741363525390625,-0.0828857421875
1783002702903758600,0.345758544921875,-0.8852081298828125,-0.4712066650390625,-0.0855255126953125
1783002702913809700,0.3558095703125,-0.9072113037109375,-0.466583251953125,-0.0850982666015625
1783002702923861500,0.365861572265625,-0.9139251708984375,-0.4726409912109375,-0.083404541015625
1783002702933912600,0.37591259765625,-0.8997650146484375,-0.4778289794921875,-0.0817108154296875
1783002702943964400,0.38596435546875,-0.89892578125,-0.471649169921875,-0.0767974853515625
1783002702954015500,0.396015380859375,-0.914581298828125,-0.459625244140625,-0.0712738037109375
1783002702964067600,0.406067626953125,-0.9249267578125,-0.4512939453125,-0.0697784423828125
1783002702974118400,0.416118408203125,-0.913116455078125,-0.445098876953125,-0.0741119384765625
1783002702984170500,0.42617041015625,-0.902313232421875,-0.434600830078125,-0.071075439453125
1783002702994221600,0.4362216796875,-0.9062042236328125,-0.42608642578125,-0.0608978271484375
1783002703004273400,0.4462734375,-0.910430908203125,-0.429840087890625,-0.0525665283203125
1783002703014324500,0.456324462890625,-0.91107177734375,-0.4321441650390625,-0.0500335693359375
1783002703024376300,0.466376220703125,-0.919342041015625,-0.424468994140625,-0.051910400390625
1783002703034427400,0.476427490234375,-0.9380340576171875,-0.4170379638671875,-0.0513916015625
1783002703044479500,0.4864794921875,-0.9441070556640625,-0.421722412109375,-0.053192138671875
1783002703054530600,0.496530517578125,-0.9376678466796875,-0.424957275390625,-0.071441650390625
1783002703064582700,0.506582763671875,-0.9365081787109375,-0.4154510498046875,-0.0756988525390625
1783002703074633500,0.516633544921875,-0.9361724853515625,-0.404632568359375,-0.0644683837890625
1783002703084685600,0.526685546875,-0.9308929443359375,-0.4044952392578125,-0.0512542724609375
1783002703094736600,0.536736572265625,-0.91619873046875,-0.4116058349609375,-0.0406036376953125
1783002703104788500,0.54678857421875,-0.9097442626953125,-0.4116973876953125,-0.0315399169921875
1783002703114839600,0.556839599609375,-0.92266845703125,-0.40850830078125,-0.0209503173828125
1783002703124891400,0.566891357421875,-0.9399566650390625,-0.41363525390625,-0.0141143798828125
1783002703134942500,0.5769423828125,-0.9492034912109375,-0.4116058349609375,-0.0108642578125
1783002703144994600,0.58699462890625,-0.959564208984375,-0.401519775390625,-0.012115478515625
1783002703155045600,0.597045654296875,-0.949432373046875,-0.398040771484375,-0.0176544189453125
1783002703165097500,0.607097412109375,-0.939208984375,-0.4034576416015625,-0.0211029052734375
1783002703175148500,0.6171484375,-0.954742431640625,-0.413330078125,-0.011962890625
