time,seconds_elapsed,z,y,x
1783002702651213300,0.09321337890625,0.20612579584121704,0.0898522362112999,-0.06721998006105423
1783002702661264400,0.103264404296875,0.1610727310180664,-0.04866175353527069,0.0025524720549583435
1783002702671316700,0.113316650390625,0.14066626131534576,-0.08679874986410141,0.06622279435396194
1783002702681367300,0.1233671875,0.11054448038339615,-0.06599912792444229,0.10144315659999847
1783002702691419600,0.133419677734375,0.08603807538747787,-0.08942748606204987,0.057099394500255585
1783002702701470700,0.143470703125,0.0780489519238472,-0.13397572934627533,-0.08413286507129669
1783002702711522600,0.1535224609375,0.08900280296802521,-0.16280151903629303,-0.28978562355041504
1783002702721573600,0.16357373046875,0.11162810772657394,-0.1416892111301422,-0.48998820781707764
1783002702731625500,0.17362548828125,0.12620598077774048,-0.04144943505525589,-0.6334726810455322
1783002702741676500,0.183676513671875,0.13401982188224792,0.059500791132450104,-0.748174250125885
1783002702751728600,0.193728759765625,0.13337533175945282,0.09923062473535538,-0.8456315398216248
1783002702761779500,0.203779541015625,0.11678846925497055,0.08028222620487213,-0.9032040238380432
1783002702771831600,0.21383154296875,0.09463496506214142,0.03965330868959427,-0.8798432946205139
1783002702781882600,0.223882568359375,0.06798716634511948,0.0634094625711441,-0.7648972272872925
1783002702791934500,0.2339345703125,0.05951911583542824,0.16922856867313385,-0.5959646701812744
1783002702801985500,0.243985595703125,0.0752689316868782,0.2651592493057251,-0.42896485328674316
1783002702812037400,0.254037353515625,0.09158505499362946,0.2544376254081726,-0.3245401680469513
1783002702822088400,0.26408837890625,0.09278906881809235,0.1430184245109558,-0.2902575433254242
1783002702832140500,0.274140625,0.08649255335330963,0.0057135578244924545,-0.28792914748191833
1783002702842191400,0.28419140625,0.06873945146799088,-0.08018743991851807,-0.28646960854530334
1783002702852243500,0.294243408203125,0.046953730285167694,-0.08451028168201447,-0.2742187976837158
1783002702862294500,0.30429443359375,0.017476193606853485,-0.06914812326431274,-0.2519524395465851
1783002702872346400,0.314346435546875,-0.013644176535308361,-0.05356384068727493,-0.23298966884613037
1783002702882397400,0.3243974609375,-0.04094700142741203,-0.013550162315368652,-0.2108667641878128
1783002702892449500,0.334449462890625,-0.05692650005221367,0.04534990340471268,-0.196991428732872
1783002702902500400,0.344500244140625,-0.06973213702440262,0.06976903229951859,-0.21120572090148926
1783002702912552700,0.354552734375,-0.08349961787462234,0.047133494168519974,-0.24728915095329285
1783002702922603500,0.364603515625,-0.09663886576890945,0.04272850230336189,-0.269681841135025
1783002702932655600,0.374655517578125,-0.10997144877910614,0.07652002573013306,-0.28143277764320374
1783002702942706700,0.384706787109375,-0.13362878561019897,0.10349765419960022,-0.28483280539512634
1783002702952758500,0.394758544921875,-0.1561463475227356,0.08793840557336807,-0.2721383273601532
1783002702962809600,0.4048095703125,-0.1725032776594162,0.07000315934419632,-0.2475159913301468
1783002702972861400,0.414861328125,-0.17390622198581696,0.079021155834198,-0.1999220997095108
1783002702982912500,0.42491259765625,-0.17673780024051666,0.07068504393100739,-0.15332622826099396
1783002702992964600,0.434964599609375,-0.17129696905612946,0.04625692963600159,-0.11165975034236908
1783002703003015400,0.445015380859375,-0.15362463891506195,0.01720941625535488,-0.08187489956617355
1783002703013067500,0.455067626953125,-0.13020160794258118,-0.0007882260251790285,-0.0545913465321064
1783002703023118600,0.46511865234375,-0.12341523915529251,-0.013383980840444565,-0.045022934675216675
1783002703033170400,0.47517041015625,-0.1343214213848114,0.013706225901842117,-0.0373503640294075
1783002703043221500,0.485221435546875,-0.1380917727947235,0.1150558590888977,-0.03198742866516113
