time,seconds_elapsed,z,y,x
1783003150382826200,0.066826171875,-0.8030242919921875,-0.5416259765625,0.0144195556640625
1783003150392878300,0.07687841796875,-0.8270416259765625,-0.5522918701171875,0.0045928955078125
1783003150402930200,0.08693017578125,-0.8328704833984375,-0.5597381591796875,0.003692626953125
1783003150412982300,0.096982177734375,-0.83935546875,-0.5652008056640625,0.0066680908203125
1783003150423033300,0.107033447265625,-0.8507080078125,-0.566192626953125,0.004638671875
1783003150433085200,0.117085205078125,-0.8240966796875,-0.5753173828125,0.0198974609375
1783003150443137300,0.12713720703125,-0.793792724609375,-0.580780029296875,0.0440521240234375
1783003150453189000,0.137189208984375,-0.7991943359375,-0.57464599609375,0.058502197265625
1783003150463241200,0.1472412109375,-0.8295745849609375,-0.568267822265625,0.061279296875
1783003150473292000,0.1572919921875,-0.8567962646484375,-0.55712890625,0.056549072265625
1783003150483344400,0.167344482421875,-0.9176025390625,-0.5280609130859375,0.0502471923828125
1783003150493396200,0.177396240234375,-0.9275665283203125,-0.5109710693359375,0.0245513916015625
1783003150503448300,0.1874482421875,-0.845458984375,-0.5201263427734375,-0.01702880859375
1783003150513500200,0.197500244140625,-0.8078765869140625,-0.5133819580078125,-0.038238525390625
1783003150523552300,0.20755224609375,-0.8103179931640625,-0.4965972900390625,-0.035736083984375
1783003150533603000,0.21760302734375,-0.768707275390625,-0.504547119140625,-0.0271148681640625
1783003150543655200,0.2276552734375,-0.691925048828125,-0.5111083984375,-0.0237884521484375
1783003150553707000,0.23770703125,-0.6332244873046875,-0.4893798828125,-0.016204833984375
1783003150563759400,0.24775927734375,-0.620697021484375,-0.4747161865234375,-0.0163726806640625
1783003150573811200,0.257811279296875,-0.6044464111328125,-0.463470458984375,-0.02734375
1783003150583862300,0.2678623046875,-0.604766845703125,-0.4381561279296875,-0.04608154296875
1783003150593914400,0.277914306640625,-0.601348876953125,-0.4096527099609375,-0.0769195556640625
1783003150603966200,0.28796630859375,-0.578094482421875,-0.38677978515625,-0.1046600341796875
1783003150614018300,0.298018310546875,-0.555267333984375,-0.3751678466796875,-0.1308441162109375
1783003150624070100,0.308070068359375,-0.51763916015625,-0.3593292236328125,-0.1559600830078125
1783003150634121200,0.318121337890625,-0.5121612548828125,-0.35748291015625,-0.175811767578125
1783003150644173000,0.328173095703125,-0.6667327880859375,-0.376739501953125,-0.19561767578125
1783003150654225000,0.338224853515625,-0.7747955322265625,-0.3874969482421875,-0.1869049072265625
1783003150664276700,0.34827685546875,-0.6867523193359375,-0.383941650390625,-0.1788330078125
1783003150674329000,0.3583291015625,-0.673004150390625,-0.3431854248046875,-0.1730804443359375
1783003150684380000,0.3683798828125,-0.6381988525390625,-0.3220672607421875,-0.1692962646484375
1783003150694432000,0.378431884765625,-0.5608978271484375,-0.283935546875,-0.173919677734375
1783003150704484000,0.388484130859375,-0.6579742431640625,-0.253173828125,-0.1682891845703125
1783003150714536000,0.398535888671875,-1.359527587890625,-0.433868408203125,0.0214080810546875
1783003150724588000,0.408588134765625,-2.2170562744140625,-0.7953338623046875,0.502197265625
1783003150734638800,0.418638916015625,-2.0359954833984375,-1.137115478515625,0.4004058837890625
1783003150744691000,0.42869091796875,-2.0942840576171875,-1.2039642333984375,0.3040313720703125
1783003150754742800,0.43874267578125,-2.1694183349609375,-1.1820831298828125,0.2954559326171875
1783003150764795000,0.448794921875,-2.0724334716796875,-1.2536468505859375,0.217437744140625
1783003150774847000,0.458846923828125,-2.056121826171875,-1.233062744140625,0.2495574951171875
1783003150784898000,0.46889794921875,-2.0088348388671875,-1.2169189453125,0.3313751220703125
1783003150794950000,0.478949951171875,-1.832916259765625,-1.2305755615234375,0.211212158203125
1783003150805002000,0.489001953125,-1.7624359130859375,-1.2577362060546875,0.070465087890625
1783003150815053800,0.4990537109375,-1.563690185546875,-1.3736724853515625,0.039947509765625
1783003150825106000,0.50910595703125,-1.2989959716796875,-1.4930572509765625,0.1061248779296875
1783003150835157000,0.519156982421875,-1.0047149658203125,-1.5568084716796875,0.148773193359375
1783003150845208800,0.529208740234375,-0.79864501953125,-1.5954132080078125,0.062835693359375
1783003150855261000,0.539260986328125,-0.6992950439453125,-1.5524444580078125,-0.0428924560546875
1783003150865312800,0.549312744140625,-0.7248077392578125,-1.4375457763671875,-0.001434326171875
1783003150875365000,0.559365234375,-0.7025299072265625,-1.2735443115234375,0.0812225341796875
1783003150885417000,0.5694169921875,-0.5477142333984375,-1.11114501953125,0.0364837646484375
1783003150895468000,0.579468017578125,-0.4358978271484375,-0.956329345703125,-0.059600830078125
1783003150905519900,0.589519775390625,-0.363555908203125,-0.789825439453125,-0.1296234130859375
1783003150915572000,0.599572021484375,-0.2747802734375,-0.62005615234375,-0.1974639892578125
1783003150925623800,0.609623779296875,-0.2518310546875,-0.4505157470703125,-0.13397216796875
