time,seconds_elapsed,z,y,x
1783002559382486800,0.08548681640625,0.02413112483918667,-0.049899257719516754,0.03995984047651291
1783002559392539000,0.095538818359375,-0.0005404003895819187,-0.03695576265454292,0.08864908665418625
1783002559402589700,0.105589599609375,-0.02453131228685379,-0.03471069037914276,0.09889266639947891
1783002559412642000,0.11564208984375,-0.03425690904259682,-0.0475042462348938,0.08125481754541397
1783002559422694000,0.12569384765625,-0.02450709231197834,-0.019108910113573074,0.061280716210603714
1783002559432746000,0.13574609375,-0.017721623182296753,0.0233346875756979,0.05412799492478371
1783002559442797000,0.145797119140625,-0.00869731791317463,0.05673084035515785,0.044118378311395645
1783002559452849000,0.155848876953125,-0.004119077231734991,0.0430789440870285,0.03179566562175751
1783002559462901000,0.16590087890625,-0.0049456022679805756,-0.0035004462115466595,-0.006049527321010828
1783002559472951800,0.175951904296875,0.011656809598207474,-0.05207889899611473,-0.047365278005599976
1783002559483004000,0.18600390625,0.011159347370266914,-0.06201586872339249,-0.0518919862806797
1783002559493055700,0.1960556640625,0.00347586115822196,-0.03880429267883301,-0.038723453879356384
1783002559503107800,0.20610791015625,0.005200743675231934,-0.01139528863132,-0.021169887855648994
1783002559513159000,0.216158935546875,0.019526686519384384,0.007627671584486961,0.005039079114794731
1783002559523211000,0.2262109375,0.029652094468474388,0.0338713712990284,0.03582581877708435
1783002559533262800,0.236262939453125,0.032104067504405975,0.0510849766433239,0.06411684304475784
1783002559543315000,0.24631494140625,0.03121422789990902,0.062136679887771606,0.09586292505264282
1783002559553366000,0.256365966796875,0.03151489794254303,0.057122208178043365,0.103899285197258
1783002559563417900,0.26641796875,0.019656842574477196,0.004881043452769518,0.09193556755781174
1783002559573470000,0.276469970703125,0.0066004288382828236,-0.06354328989982605,0.09037868678569794
1783002559583520800,0.286520751953125,-0.012067781761288643,-0.09696720540523529,0.0823640301823616
1783002559593572900,0.29657275390625,-0.01361854001879692,-0.08644505590200424,0.06107072904706001
1783002559603624700,0.306624755859375,-0.015536387450993061,-0.0526750311255455,0.015958700329065323
1783002559613676800,0.3166767578125,-0.01700964942574501,-0.029394742101430893,-0.035364940762519836
1783002559623727900,0.326727783203125,-0.011121665127575397,-0.00927429273724556,-0.07168805599212646
1783002559633780000,0.336780029296875,-0.010696890763938427,0.04191592335700989,-0.07163186371326447
1783002559643832000,0.34683203125,-0.010773202404379845,0.09008931368589401,-0.04410669207572937
1783002559653884000,0.3568837890625,-0.009094877168536186,0.07754475623369217,-0.022665582597255707
1783002559663935000,0.36693505859375,0.001340201823040843,-0.011925116181373596,-0.027642367407679558
1783002559673986800,0.37698681640625,0.010687630623579025,-0.076844722032547,-0.016266141086816788
1783002559684039000,0.387038818359375,0.006976192817091942,-0.08043842762708664,0.019314825534820557
1783002559694090000,0.397090087890625,-0.002629030030220747,-0.05468139797449112,0.03451455384492874
1783002559704141800,0.407141845703125,-0.0033362931571900845,-0.024215787649154663,0.0028067510575056076
1783002559714194000,0.41719384765625,0.00431656651198864,-0.022976884618401527,-0.03387057036161423
1783002559724245800,0.427245849609375,0.0018611785490065813,0.012623172253370285,-0.035695768892765045
1783002559734296800,0.437296875,-0.012307902798056602,0.0521940179169178,0.005115576088428497
1783002559744349000,0.447348876953125,-0.01727382093667984,0.045552194118499756,0.059999413788318634
1783002559754401000,0.457401123046875,-0.013986948877573013,-0.010609610006213188,0.06574944406747818
1783002559764452900,0.467452880859375,-0.007519273553043604,-0.06643383204936981,0.036274828016757965
1783002559774504000,0.47750390625,-0.002504541538655758,-0.06330408155918121,0.029044875875115395
1783002559784556000,0.48755615234375,-0.005504372995346785,-0.016724582761526108,0.03683475777506828
1783002559794607900,0.49760791015625,-0.005356034729629755,0.00541161373257637,0.04233232140541077
1783002559804660000,0.507659912109375,-0.008153701201081276,0.015383735299110413,0.03388730436563492
1783002559814710800,0.517710693359375,-0.006931043695658445,0.038022469729185104,0.025494353845715523
1783002559824763000,0.527762939453125,-0.010023208335042,0.02944539487361908,0.013485626317560673
1783002559834814700,0.537814697265625,0.0012387670576572418,-0.010433578863739967,-0.0013673561625182629
1783002559844865800,0.54786572265625,0.011472534388303757,-0.041018176823854446,-0.00006074458360671997
1783002559854918000,0.55791796875,0.005516641307622194,-0.04682706296443939,0.030905161052942276
1783002559864970000,0.567969970703125,0.0001592189073562622,-0.04407887905836105,0.06527139246463776
1783002559875021800,0.578021728515625,-0.005097861401736736,-0.06982658803462982,0.08455507457256317
1783002559885073000,0.588072998046875,-0.005087943281978369,-0.10102793574333191,0.08103291690349579
1783002559895125000,0.598125,-0.011077392846345901,-0.12601931393146515,0.04278433322906494
1783002559905176800,0.6081767578125,-0.012753762304782867,-0.12379137426614761,0.0020751813426613808
1783002559915229000,0.61822900390625,-0.018875038251280785,-0.07302699983119965,-0.013161562383174896
1783002559925279700,0.62827978515625,-0.03027002140879631,-0.03053046204149723,-0.002772961277514696
1783002559935331800,0.638331787109375,-0.04298288747668266,-0.02866411954164505,0.0037986552342772484
1783002559945383700,0.6483837890625,-0.04885651916265488,-0.05376129224896431,0.0019761044532060623
1783002559955436000,0.65843603515625,-0.057519782334566116,-0.08257988840341568,-0.007962279953062534
1783002559965487000,0.668487060546875,-0.06926950812339783,-0.10942761600017548,-0.0253902655094862
1783002559975539000,0.6785390625,-0.08078661561012268,-0.13906382024288177,-0.05089722201228142
1783002559985591000,0.688591064453125,-0.0810730904340744,-0.1782158613204956,-0.08886978030204773
1783002559995641900,0.698641845703125,-0.07056265324354172,-0.17384561896324158,-0.09963640570640564
1783002560005694000,0.70869384765625,-0.07314014434814453,-0.11540108919143677,-0.07457804679870605
1783002560015745800,0.718745849609375,-0.06212184205651283,-0.057256028056144714,-0.0368485152721405
1783002560025798000,0.7287978515625,-0.045122209936380386,-0.018377967178821564,-0.0075406176038086414
1783002560035849000,0.738848876953125,-0.02493704855442047,0.011388184502720833,0.016766320914030075
1783002560045900800,0.74890087890625,-0.013338102027773857,0.03381001949310303,0.017371783033013344
1783002560055953000,0.758952880859375,0.0006163306534290314,0.044745225459337234,0.005205930210649967
1783002560066003700,0.769003662109375,0.0013395361602306366,0.001676841638982296,-0.003486152272671461
1783002560076056000,0.77905615234375,-0.0032235239632427692,-0.04917994886636734,-0.013728137128055096
1783002560086107600,0.789107666015625,-0.004353049211204052,-0.07088348269462585,-0.017252646386623383
1783002560096159700,0.79915966796875,-0.0055666519328951836,-0.06231236085295677,-0.027155078947544098
1783002560106210800,0.8092109375,0.0039024529978632927,-0.031235303729772568,-0.03473203629255295
1783002560116262700,0.8192626953125,0.015737541019916534,-0.008709490299224854,-0.02704855054616928
1783002560126314800,0.829314697265625,0.030585188418626785,-0.015591938979923725,-0.005564362742006779
1783002560136366800,0.839366943359375,0.03922821208834648,-0.009072787128388882,0.019814496859908104
1783002560146418000,0.84941796875,0.03705987334251404,0.00822528451681137,0.029759075492620468
1783002560156469800,0.8594697265625,0.03165871649980545,0.017290152609348297,0.030947111546993256
1783002560166521900,0.86952197265625,0.02593829296529293,0.010140614584088326,0.02135186828672886
