time,seconds_elapsed,z,y,x
1783002755017075000,0.076074951171875,0.017303623259067535,-0.04933372884988785,-0.02155456133186817
1783002755027126800,0.086126708984375,0.023380422964692116,0.08617669343948364,0.030903054401278496
1783002755037177900,0.096177734375,0.03050198219716549,0.1932312399148941,0.06000155210494995
1783002755047229700,0.106229736328125,0.032649822533130646,0.259565532207489,0.05697087571024895
1783002755057280800,0.11628076171875,0.022042185068130493,0.24166002869606018,0.0158881526440382
1783002755067332900,0.126332763671875,-0.004862665664404631,0.13401666283607483,-0.05342434346675873
1783002755077383700,0.1363837890625,-0.01780829206109047,0.03988270089030266,-0.11784914135932922
1783002755087435800,0.146435791015625,-0.007110639940947294,0.04643674194812775,-0.16104534268379211
1783002755097486800,0.15648681640625,0.00606428412720561,0.10188189148902893,-0.16856664419174194
1783002755107538700,0.16653857421875,0.01113627478480339,0.145864799618721,-0.15225930511951447
1783002755117589800,0.17658984375,0.01925572007894516,0.1754240244626999,-0.10428379476070404
1783002755127641600,0.1866416015625,0.01919100433588028,0.19900791347026825,-0.04717230424284935
1783002755137692700,0.196692626953125,0.015382152050733566,0.18182386457920074,0.016338227316737175
1783002755147744800,0.206744873046875,0.022305572405457497,0.16128529608249664,0.096842922270298
1783002755157795600,0.216795654296875,0.03412015363574028,0.13890941441059113,0.17100024223327637
1783002755167847700,0.22684765625,0.04200843721628189,0.05739564821124077,0.2294805943965912
1783002755177898800,0.236898681640625,0.06101008877158165,-0.02130954898893833,0.2611527740955353
1783002755187950600,0.24695068359375,0.07989270240068436,-0.06575611233711243,0.2679835259914398
1783002755198001700,0.257001708984375,0.09523037821054459,-0.10827161371707916,0.25506263971328735
1783002755208053800,0.2670537109375,0.10229680687189102,-0.13604891300201416,0.24053430557250977
1783002755218104800,0.277104736328125,0.10272664576768875,-0.174953430891037,0.20634837448596954
1783002755228157000,0.287156982421875,0.1090652346611023,-0.2157629132270813,0.15393443405628204
1783002755238207700,0.297207763671875,0.10471495985984802,-0.2382490485906601,0.08898153901100159
1783002755248259800,0.307259765625,0.09239091724157333,-0.2702498733997345,0.008176969364285469
1783002755258311000,0.317310791015625,0.09214324504137039,-0.30806034803390503,-0.07558450847864151
1783002755268366000,0.327365966796875,0.08591543883085251,-0.3442694842815399,-0.1363370716571808
1783002755278417000,0.3374169921875,0.07297753542661667,-0.38411223888397217,-0.19216997921466827
1783002755288469000,0.347468994140625,0.062435947358608246,-0.41635459661483765,-0.23411768674850464
1783002755298520000,0.35752001953125,0.06780114769935608,-0.39258456230163574,-0.24738529324531555
1783002755308572200,0.367572265625,0.0735439881682396,-0.32363611459732056,-0.24091248214244843
1783002755318623000,0.377623046875,0.0743650421500206,-0.25155553221702576,-0.22399182617664337
1783002755328675000,0.387675048828125,0.07618051767349243,-0.20956707000732422,-0.21833819150924683
1783002755338726100,0.39772607421875,0.09262953698635101,-0.18898962438106537,-0.2147599756717682
1783002755348778000,0.407778076171875,0.1312352567911148,-0.07174795866012573,-0.21225020289421082
1783002755358829000,0.4178291015625,0.15298235416412354,0.09434967488050461,-0.22228020429611206
1783002755368881000,0.427880859375,0.163779616355896,0.23646900057792664,-0.26748257875442505
1783002755378932000,0.437931884765625,0.17932528257369995,0.2933615744113922,-0.35332077741622925
1783002755388984000,0.447984130859375,0.19963641464710236,0.30724862217903137,-0.45693719387054443
1783002755399035000,0.458034912109375,0.20374193787574768,0.3242230713367462,-0.5817307829856873
1783002755409087000,0.4680869140625,0.18592245876789093,0.2886131703853607,-0.7157274484634399
1783002755419138000,0.478137939453125,0.16146612167358398,0.21102754771709442,-0.8382949233055115
1783002755429190000,0.48818994140625,0.13808836042881012,0.10446915030479431,-0.9174336791038513
1783002755439241000,0.498240966796875,0.12081829458475113,-0.039022501558065414,-0.9485828280448914
1783002755449292800,0.508292724609375,0.10315302014350891,-0.1882340908050537,-0.9072816967964172
1783002755459344000,0.51834375,0.10100997239351273,-0.31617528200149536,-0.8053934574127197
