time,seconds_elapsed,z,y,x
1783002755012049700,0.071049560546875,-0.9955902099609375,-0.3128204345703125,0.0812225341796875
1783002755022100700,0.081100830078125,-0.975799560546875,-0.3144378662109375,0.075439453125
1783002755032152600,0.091152587890625,-0.9647064208984375,-0.326202392578125,0.074005126953125
1783002755042203600,0.10120361328125,-0.95770263671875,-0.3412933349609375,0.074615478515625
1783002755052255700,0.111255859375,-0.9502105712890625,-0.345794677734375,0.0732574462890625
1783002755062306600,0.121306640625,-0.9676971435546875,-0.3401947021484375,0.073944091796875
1783002755072359000,0.13135888671875,-1.0027923583984375,-0.330780029296875,0.08197021484375
1783002755082409700,0.14140966796875,-1.0263519287109375,-0.32232666015625,0.105438232421875
1783002755092461800,0.1514619140625,-1.028656005859375,-0.3117523193359375,0.119720458984375
1783002755102513000,0.161512939453125,-1.033538818359375,-0.290435791015625,0.128509521484375
1783002755112564700,0.171564697265625,-1.0442047119140625,-0.273773193359375,0.1383209228515625
1783002755122615800,0.18161572265625,-1.032745361328125,-0.2763824462890625,0.14886474609375
1783002755132668000,0.19166796875,-1.004852294921875,-0.2905731201171875,0.1618499755859375
1783002755142718700,0.20171875,-0.9801483154296875,-0.3064727783203125,0.170684814453125
1783002755152770800,0.211770751953125,-0.943023681640625,-0.3247528076171875,0.1689910888671875
1783002755162822000,0.22182177734375,-0.901611328125,-0.3397674560546875,0.161834716796875
1783002755172873700,0.231873779296875,-0.89520263671875,-0.3523712158203125,0.166778564453125
1783002755182924800,0.2419248046875,-0.884033203125,-0.370819091796875,0.171051025390625
1783002755192976600,0.2519765625,-0.869354248046875,-0.3794097900390625,0.17108154296875
1783002755203027700,0.26202783203125,-0.8604278564453125,-0.3782958984375,0.1748199462890625
1783002755213079800,0.272079833984375,-0.854339599609375,-0.382598876953125,0.1825714111328125
1783002755223130600,0.282130615234375,-0.8561248779296875,-0.3889923095703125,0.1885833740234375
1783002755233182700,0.2921826171875,-0.8634796142578125,-0.3913421630859375,0.1829071044921875
1783002755243233800,0.30223388671875,-0.8632965087890625,-0.391754150390625,0.1752166748046875
1783002755253285600,0.31228564453125,-0.866668701171875,-0.388824462890625,0.1714935302734375
1783002755263336700,0.322336669921875,-0.864105224609375,-0.3888397216796875,0.1694183349609375
1783002755273391900,0.332391845703125,-0.852569580078125,-0.39111328125,0.164581298828125
1783002755283443000,0.34244287109375,-0.8539276123046875,-0.392608642578125,0.1591033935546875
1783002755293495000,0.3524951171875,-0.859832763671875,-0.399017333984375,0.152984619140625
1783002755303545900,0.3625458984375,-0.852508544921875,-0.40679931640625,0.146575927734375
1783002755313598000,0.372597900390625,-0.8434600830078125,-0.4093475341796875,0.1401824951171875
1783002755323649000,0.38264892578125,-0.84063720703125,-0.408233642578125,0.1309356689453125
1783002755333700900,0.392700927734375,-0.844818115234375,-0.405242919921875,0.1250762939453125
1783002755343752000,0.402751953125,-0.84539794921875,-0.409515380859375,0.120025634765625
1783002755353803800,0.4128037109375,-0.82000732421875,-0.41552734375,0.112701416015625
1783002755363854800,0.422854736328125,-0.7942962646484375,-0.405517578125,0.10760498046875
1783002755373907200,0.4329072265625,-0.7993621826171875,-0.39215087890625,0.1074066162109375
1783002755383957800,0.442957763671875,-0.8213348388671875,-0.3922882080078125,0.1195220947265625
1783002755394010000,0.453010009765625,-0.8308563232421875,-0.4017181396484375,0.12518310546875
1783002755404061200,0.463061279296875,-0.84088134765625,-0.3934326171875,0.133819580078125
1783002755414113000,0.473113037109375,-0.875732421875,-0.3752899169921875,0.147857666015625
1783002755424164000,0.4831640625,-0.9141082763671875,-0.3652801513671875,0.157623291015625
1783002755434216000,0.4932158203125,-0.9381256103515625,-0.3631134033203125,0.1679534912109375
1783002755444267000,0.50326708984375,-0.9607086181640625,-0.3647918701171875,0.178955078125
1783002755454319000,0.513319091796875,-0.973480224609375,-0.366363525390625,0.1811981201171875
1783002755464370000,0.523369873046875,-0.9737701416015625,-0.362060546875,0.1868438720703125
1783002755474422000,0.533422119140625,-0.98284912109375,-0.35443115234375,0.1912994384765625
1783002755484473000,0.54347314453125,-1.00067138671875,-0.3438720703125,0.19970703125
1783002755494525000,0.55352490234375,-1.00262451171875,-0.338958740234375,0.199981689453125
1783002755504576000,0.563575927734375,-1.0024261474609375,-0.326873779296875,0.188507080078125
1783002755514627800,0.5736279296875,-1.008575439453125,-0.311248779296875,0.16558837890625
1783002755524679000,0.583678955078125,-1.0066680908203125,-0.29766845703125,0.144012451171875
1783002755534731000,0.59373095703125,-1.007415771484375,-0.2920074462890625,0.1248626708984375
1783002755544781800,0.60378173828125,-0.9960784912109375,-0.299407958984375,0.10443115234375
1783002755554834000,0.613833984375,-0.9878692626953125,-0.303497314453125,0.088897705078125
1783002755564885000,0.623885009765625,-0.9920501708984375,-0.3063812255859375,0.0737762451171875
1783002755574936800,0.633936767578125,-0.999786376953125,-0.314727783203125,0.060150146484375
1783002755584988000,0.64398779296875,-0.9875335693359375,-0.3216400146484375,0.0523834228515625
1783002755595040000,0.6540400390625,-0.9695892333984375,-0.3197021484375,0.0501251220703125
1783002755605091000,0.664091064453125,-0.9680328369140625,-0.31591796875,0.0431365966796875
1783002755615143200,0.67414306640625,-0.9649658203125,-0.3130340576171875,0.03271484375
1783002755625194000,0.684194091796875,-0.9651031494140625,-0.3106689453125,0.0292816162109375
1783002755635246000,0.69424609375,-0.969818115234375,-0.3170623779296875,0.0321197509765625
1783002755645297200,0.704297119140625,-0.985443115234375,-0.3246002197265625,0.0310516357421875
1783002755655349000,0.714348876953125,-0.984161376953125,-0.36279296875,0.0106658935546875
1783002755665400000,0.724400146484375,-0.9458770751953125,-0.42230224609375,0.0143585205078125
1783002755675452000,0.734451904296875,-0.924163818359375,-0.422210693359375,0.0475311279296875
1783002755685503000,0.7445029296875,-0.9512176513671875,-0.3900146484375,0.0569000244140625
1783002755695555000,0.75455517578125,-1.00653076171875,-0.3676300048828125,0.0439605712890625
1783002755705606000,0.76460595703125,-1.0477294921875,-0.3459320068359375,0.0392913818359375
1783002755715658000,0.774657958984375,-1.0634002685546875,-0.320037841796875,0.0378265380859375
1783002755725709000,0.784708984375,-1.0973358154296875,-0.2972564697265625,0.035491943359375
1783002755735761000,0.794760986328125,-1.1320343017578125,-0.2845916748046875,0.035888671875
1783002755745812000,0.80481201171875,-1.144500732421875,-0.273101806640625,0.0348663330078125
1783002755755863800,0.81486376953125,-1.1472320556640625,-0.2626190185546875,0.0246734619140625
1783002755765915000,0.824914794921875,-1.1391448974609375,-0.2491912841796875,0.008270263671875
1783002755775967000,0.834967041015625,-1.1090240478515625,-0.2305755615234375,-0.006500244140625
1783002755786017800,0.845017822265625,-1.09112548828125,-0.2058563232421875,-0.01947021484375
1783002755796070100,0.855070068359375,-1.0995635986328125,-0.1766815185546875,-0.033233642578125
