time,seconds_elapsed,z,y,x
1783002530513083600,0.081083740234375,0.007914426386356354,-0.03451470241174102,-0.02737816506270319
1783002530523135700,0.0911357421875,-0.002347439908981323,-0.056952013538777824,0.01687277233507484
1783002530533187600,0.1011875,0.0013847323566675185,-0.07583426253274082,0.018298275093548
1783002530543239700,0.11123974609375,0.009558101940155028,-0.03705255032628774,-0.04819554683770984
1783002530553290500,0.12129052734375,-0.10847148063480853,-0.0053382922880351544,-0.05496741559281945
1783002530563342600,0.131342529296875,-0.2532265730500221,-0.01022401850298047,-0.02373093113414943
1783002530573394400,0.14139453125,-0.24498949058055877,-0.032684418244659896,-0.01058039419259876
1783002530583446500,0.151446533203125,-0.18500234712958336,-0.035597090820968146,-0.017239779016561804
1783002530593498600,0.16149853515625,-0.18071371002495287,-0.045858080333471295,-0.05877572183459997
1783002530603550700,0.17155078125,-0.12009060675799846,-0.08475903500542044,-0.10692830631341785
1783002530613601800,0.181601806640625,-0.0965560019135475,-0.055814972332865,-0.12691687258146703
1783002530623653600,0.191653564453125,-0.18292904798686505,-0.05073065480589866,-0.10494969971682876
1783002530633705700,0.201705810546875,-0.25639234360456464,-0.06551686665788292,-0.0480703495554626
1783002530643757600,0.211757568359375,-0.17833704402148723,-0.08236001103967427,-0.07617346789184958
1783002530653809700,0.2218095703125,-0.01319441261589527,-0.10843582479953766,-0.12891878698840736
1783002530663860500,0.231860595703125,-0.007079729127883911,-0.06643675798177719,-0.08980119389109313
1783002530673912600,0.24191259765625,-0.10052373650074005,-0.017919103050231932,-0.007833287441544235
1783002530683964400,0.25196435546875,-0.017210077998042105,-0.02842252301648259,-0.05032795575652271
1783002530694016800,0.262016845703125,0.07024608713686466,-0.045481648236513135,-0.10859737203679978
1783002530704068600,0.272068603515625,-0.0075718965590000145,-0.02806742596849799,-0.1146496578130871
1783002530714120700,0.28212060546875,-0.17555588887035845,-0.029044600437581537,-0.06561210719328374
1783002530724171500,0.292171630859375,-0.15887363413870334,-0.06573796206265688,-0.008827632241137326
1783002530734223600,0.3022236328125,0.10621756422817706,-0.09031316200122237,-0.026673998848721382
1783002530744275500,0.312275390625,0.18570377339720726,-0.06625044162943959,-0.014063377470150589
1783002530754327600,0.32232763671875,-0.07084931372702122,0.023607085558772084,0.060551791596412656
1783002530764379400,0.33237939453125,-0.2802244700908661,0.010019289711117743,0.11689243177119642
1783002530774430500,0.342430419921875,-0.14997896454334259,-0.0019080255784094332,0.08084109437670559
1783002530784482600,0.352482666015625,-0.0451736052006483,0.031177374682575462,0.054794250982999795
1783002530794534700,0.36253466796875,-0.14972762013077734,0.04284107059985399,0.10753905862290411
1783002530804586800,0.372586669921875,-0.224013338047266,-0.004050590565055609,0.14094620165154337
1783002530814638600,0.382638671875,-0.11131225701868533,-0.062087622861564155,0.023516703861579297
1783002530824690700,0.392690673828125,0.09071195206046104,-0.06751753895580768,-0.05584938605912029
1783002530834741500,0.402741455078125,0.13483283333778381,-0.088225980463624,-0.055991826737113295
1783002530844793600,0.412793701171875,0.09430500811636447,-0.12232713363841176,-0.061453160882927474
1783002530854845400,0.422845458984375,-0.024175825357437133,-0.05649447902962565,-0.07631221877541393
1783002530864897500,0.4328974609375,-0.04173837005496025,-0.03122238286808133,-0.07427570797912776
1783002530874949600,0.44294970703125,0.023615853387117386,-0.05628200532272458,-0.10868099519964307
1783002530885000700,0.453000732421875,-0.03575345042645931,-0.028232115010917186,-0.1114713565705344
1783002530895052500,0.463052490234375,-0.17549743668138978,0.03141556735262275,-0.02516710141710937
1783002530905104600,0.473104736328125,-0.26299334930479523,0.02559226802662015,0.06066939009409397
1783002530915156500,0.483156494140625,-0.26120821945369244,0.016744798573851586,0.12780498052760958
1783002530925208600,0.49320849609375,-0.24082944829165934,-0.026223990058898923,0.07424209797047078
1783002530935259600,0.503259765625,-0.2768015099048614,-0.03084785046726465,0.012220562615059315
1783002530945311500,0.5133115234375,-0.2686474295437336,-0.041823271859437225,-0.02200465533081442
1783002530955363600,0.523363525390625,-0.22594927454590796,-0.0738918962933123,-0.03951616396084428
1783002530965415400,0.53341552734375,-0.138584879347682,-0.11314794801324606,0.0003759206403046846
1783002530975467800,0.5434677734375,0.008961889612674712,-0.09035773179531097,0.018182137900590895
1783002530985519600,0.55351953125,0.026698621833324433,-0.06040595338493585,-0.018441446423903107
1783002530995570700,0.56357080078125,0.005761047744750976,-0.08142579892948269,-0.05815309642422944
1783002531005622500,0.57362255859375,-0.017924363747239113,-0.08132438438162207,0.016215039078705012
1783002531015674600,0.583674560546875,-0.014331892213225363,-0.072870444291085,0.11539627492930739
1783002531025726500,0.5937265625,-0.02554360657930374,-0.0731951462008059,0.1677474436091259
1783002531035778600,0.603778564453125,-0.11336918954849243,-0.0783257870875299,0.15416227810997515
1783002531045829600,0.61382958984375,-0.11938450431525706,-0.05999138123467564,0.12495664189178496
1783002531055884800,0.623884765625,-0.07615092726647854,-0.06225947229713201,0.0697461747907102
1783002531065937000,0.63393701171875,-0.16318272950947282,-0.07198284780159592,-0.03980173943657428
1783002531075988700,0.64398876953125,-0.30938743621110915,-0.04409282422661781,-0.03579867780767381
1783002531086040800,0.654040771484375,-0.32790158254504204,-0.07576967286393047,-0.06842552064619958
1783002531096092700,0.6640927734375,-0.17087153044641018,-0.14400909635350106,-0.21492314587980507
1783002531106143700,0.674143798828125,-0.036489948007464405,-0.06821560422256588,-0.06360153455585241
1783002531116195800,0.68419580078125,0.008828618621826172,-0.09040873133018612,-0.030488113776780665
1783002531126248000,0.694248046875,-0.08363456102013588,-0.10870631230399012,-0.0044893838411197064
1783002531136299800,0.7042998046875,-0.21970015102326867,-0.14373554010912776,0.11207725004181265
1783002531146351900,0.714351806640625,-0.14221300671696663,-0.15897227220758794,0.11938169130366295
1783002531156403000,0.72440283203125,0.04290098409354687,-0.09734130707234144,0.07567804905772209
1783002531166454800,0.734454833984375,0.2055868699967861,-0.08233867599070072,0.024897490695491433
1783002531176507000,0.7445068359375,0.2710515680760145,-0.08859510603696108,-0.00894384249933064
1783002531186558700,0.754558837890625,0.16239771661162375,-0.06596241846829652,-0.006444974888302386
1783002531196610800,0.76461083984375,0.0960077203810215,-0.0876041953034699,-0.037663923690281806
