time,seconds_elapsed,z,y,x
1783002530513083600,0.081083740234375,0.012609997764229774,-0.017969118431210518,0.015635080635547638
1783002530523135700,0.0911357421875,0.005137167405337095,-0.022808348760008812,0.019538741558790207
1783002530533187600,0.1011875,0.00720885768532753,-0.0036240480840206146,0.023117834702134132
1783002530543239700,0.11123974609375,0.012708817608654499,0.014401556923985481,0.01390036754310131
1783002530553290500,0.12129052734375,0.01703045517206192,0.008680977858603,-0.00830963347107172
1783002530563342600,0.131342529296875,0.02220923826098442,0.00020413566380739212,-0.020395059138536453
1783002530573394400,0.14139453125,0.020179828628897667,-0.004087579436600208,-0.015404867008328438
1783002530583446500,0.151446533203125,0.012602070346474648,-0.012148967012763023,-0.014292731881141663
1783002530593498600,0.16149853515625,0.010386055335402489,-0.019841685891151428,-0.02284388244152069
1783002530603550700,0.17155078125,0.0049004764296114445,-0.008334167301654816,-0.03156759962439537
1783002530613601800,0.181601806640625,0.002865599235519767,-0.004701046273112297,-0.03147578984498978
1783002530623653600,0.191653564453125,-0.006519113667309284,-0.014389626681804657,-0.037602923810482025
1783002530633705700,0.201705810546875,-0.010969754308462143,-0.02331637032330036,-0.04385244846343994
1783002530643757600,0.211757568359375,-0.005133436527103186,-0.012830173596739769,-0.030808284878730774
1783002530653809700,0.2218095703125,-0.007355987094342709,-0.006798223592340946,-0.01323385164141655
1783002530663860500,0.231860595703125,-0.009573068469762802,-0.018446624279022217,0.0009203171357512474
1783002530673912600,0.24191259765625,-0.007632264401763678,-0.00941755622625351,0.016878342255949974
1783002530683964400,0.25196435546875,-0.0031791930086910725,0.01706491783261299,0.036567624658346176
1783002530694016800,0.262016845703125,-0.009105298668146133,0.032627105712890625,0.0476268008351326
1783002530704068600,0.272068603515625,-0.020924672484397888,0.007586732041090727,0.03356504440307617
1783002530714120700,0.28212060546875,-0.026271024718880653,-0.018859513103961945,-0.00038118381053209305
1783002530724171500,0.292171630859375,-0.02516048587858677,-0.006196448113769293,-0.021436400711536407
1783002530734223600,0.3022236328125,-0.0208413228392601,0.026803970336914062,-0.03313201665878296
1783002530744275500,0.312275390625,-0.01969882845878601,0.029244493693113327,-0.04341767728328705
1783002530754327600,0.32232763671875,-0.01437998004257679,0.007728151045739651,-0.047445498406887054
1783002530764379400,0.33237939453125,0.0007065602112561464,0.011075744405388832,-0.02809124067425728
1783002530774430500,0.342430419921875,0.010789141058921814,0.015936613082885742,0.011868398636579514
1783002530784482600,0.352482666015625,0.007445009890943766,-0.01867995224893093,0.03231455385684967
1783002530794534700,0.36253466796875,-0.0027472935616970062,-0.06819990277290344,0.03755567595362663
1783002530804586800,0.372586669921875,-0.001683626789599657,-0.07533238083124161,0.021801214665174484
1783002530814638600,0.382638671875,0.0002189534716308117,-0.052401103079319,0.0036297254264354706
1783002530824690700,0.392690673828125,-0.00195871340110898,-0.039180636405944824,-0.0221848264336586
1783002530834741500,0.402741455078125,-0.0032667950727045536,-0.0332711823284626,-0.04804413765668869
1783002530844793600,0.412793701171875,-0.00011920509859919548,-0.024566108360886574,-0.0635964646935463
1783002530854845400,0.422845458984375,0.0011156515683978796,-0.020595548674464226,-0.05319780111312866
1783002530864897500,0.4328974609375,0.004201722331345081,-0.0015097386203706264,-0.026560328900814056
1783002530874949600,0.44294970703125,0.005561285652220249,0.01041975524276495,-0.009562650695443153
1783002530885000700,0.453000732421875,0.002670690882951021,0.012584639713168144,0.0021888138726353645
1783002530895052500,0.463052490234375,0.0005445168353617191,0.008396802470088005,0.02480422705411911
1783002530905104600,0.473104736328125,0.0002497052773833275,-0.0007048167753964663,0.03744891285896301
1783002530915156500,0.483156494140625,-0.0037483414635062218,-0.004421018064022064,0.031847044825553894
1783002530925208600,0.49320849609375,-0.0023027779534459114,-0.010430973023176193,0.018785040825605392
1783002530935259600,0.503259765625,-0.001177248079329729,-0.022787831723690033,-0.0032946481369435787
1783002530945311500,0.5133115234375,0.001139701809734106,-0.02287997677922249,-0.013913470320403576
1783002530955363600,0.523363525390625,0.004752217326313257,-0.019120827317237854,-0.018946297466754913
