time,seconds_elapsed,z,y,x
1783002530504289500,0.07228955078125,0.015157913789153099,0.0011507519520819187,0.006719421595335007
1783002530514341600,0.082341552734375,0.004996622912585735,-0.01685168407857418,0.02389334887266159
1783002530524393500,0.0923935546875,0.00016484966909047216,-0.016046078875660896,0.028594359755516052
1783002530534445600,0.102445556640625,0.0032629049383103848,0.0036525253672152758,0.03184102103114128
1783002530544497400,0.112497314453125,0.008266185410320759,0.01848153956234455,0.01931297779083252
1783002530554548500,0.122548583984375,0.010202037170529366,0.010358897969126701,-0.002633866388350725
1783002530564600800,0.132600830078125,0.019114306196570396,0.003623496973887086,-0.011887285858392715
1783002530574652700,0.142652587890625,0.015020227991044521,0.0017496967921033502,-0.00791225116699934
1783002530584704500,0.15270458984375,0.008309861645102501,-0.009370066225528717,-0.00780679052695632
1783002530594756600,0.162756591796875,0.0035896748304367065,-0.01733078621327877,-0.01860031671822071
1783002530604807700,0.1728076171875,-0.00005965480886516161,-0.004150802735239267,-0.022776152938604355
1783002530614859500,0.182859619140625,-0.0026527747977524996,-0.0006641923682764173,-0.02443556860089302
1783002530624911600,0.19291162109375,-0.012083561159670353,-0.014458567835390568,-0.02918691374361515
1783002530634963500,0.20296337890625,-0.013968545943498611,-0.01914386637508869,-0.036061063408851624
1783002530645015600,0.213015625,-0.010758904740214348,-0.007931426167488098,-0.022893598303198814
1783002530655067600,0.223067626953125,-0.011486213654279709,-0.0044173854403197765,-0.00130920996889472
1783002530665118700,0.23311865234375,-0.014254570007324219,-0.01236132811754942,0.013155749067664146
1783002530675170600,0.243170654296875,-0.012455071322619915,-0.002414954360574484,0.027716848999261856
1783002530685222700,0.25322265625,-0.009661149233579636,0.02556448243558407,0.04621649906039238
1783002530695274500,0.2632744140625,-0.014942997135221958,0.035785429179668427,0.0563168004155159
1783002530705326600,0.27332666015625,-0.02544730342924595,0.008991364389657974,0.03791648894548416
1783002530715377700,0.283377685546875,-0.03134380653500557,-0.01503966934978962,0.0052173989824950695
1783002530725429500,0.293429443359375,-0.02949024736881256,0.0018940401496365666,-0.01630493812263012
1783002530735481600,0.303481689453125,-0.025945579633116722,0.033965155482292175,-0.025295769795775414
1783002530745533700,0.31353369140625,-0.02340812049806118,0.030544593930244446,-0.037214744836091995
1783002530755585800,0.323585693359375,-0.016332633793354034,0.009650496765971184,-0.03706001862883568
1783002530765637600,0.3336376953125,-0.0007725830073468387,0.018762236461043358,-0.01395895890891552
1783002530775688700,0.343688720703125,0.005094361025840044,0.019650133326649666,0.023573769256472588
1783002530785740500,0.353740478515625,0.001740109408274293,-0.020918065682053566,0.0456274077296257
1783002530795792600,0.363792724609375,-0.004449076950550079,-0.06676890701055527,0.04441699758172035
1783002530805844500,0.373844482421875,-0.007208910770714283,-0.06981796026229858,0.026010561734437943
1783002530815896600,0.383896484375,-0.002871420234441757,-0.04820534586906433,0.007444600574672222
1783002530825947600,0.39394775390625,-0.00706829596310854,-0.03464852273464203,-0.016888435930013657
1783002530835999500,0.40399951171875,-0.006675745826214552,-0.027098994702100754,-0.043527502566576004
1783002530846051600,0.414051513671875,-0.004526575095951557,-0.02130209282040596,-0.055629439651966095
1783002530856103700,0.424103759765625,-0.00401578051969409,-0.014607438817620277,-0.041667550802230835
1783002530866155500,0.434155517578125,-0.0002665824140422046,0.004792091902345419,-0.016320915892720222
1783002530876206600,0.44420654296875,-0.0014397049089893699,0.015593340620398521,0.001175252953544259
1783002530886258700,0.4542587890625,-0.000472977408207953,0.017307084053754807,0.014840465039014816
1783002530896310500,0.464310546875,-0.0017270599491894245,0.00932239554822445,0.03388606011867523
1783002530906362600,0.474362548828125,-0.0031433289404958487,0.004090082831680775,0.0464726947247982
1783002530916414500,0.48441455078125,-0.007712514605373144,0.0024825986474752426,0.04001585766673088
1783002530926466800,0.494466796875,-0.006098106037825346,-0.009764480404555798,0.022790001705288887
1783002530936517400,0.504517333984375,-0.0049026133492589,-0.02137053571641445,0.0028698223177343607
1783002530946569700,0.51456982421875,-0.0051564122550189495,-0.01979021541774273,-0.010002566501498222
1783002530956621600,0.52462158203125,0.0020985708106309175,-0.012322979047894478,-0.007099454756826162
1783002530966673700,0.534673583984375,0.010011621750891209,-0.0006253102328628302,0.006645918358117342
1783002530976725500,0.5447255859375,0.014432468451559544,0.011419101618230343,0.018371550366282463
1783002530986776600,0.554776611328125,0.02376232109963894,0.01196984387934208,0.026369288563728333
1783002530996828700,0.56482861328125,0.023264842107892036,0.0128734540194273,0.02172313816845417
1783002531006880500,0.574880615234375,0.019393671303987503,-0.0006311691831797361,0.011140801943838596
1783002531016932600,0.5849326171875,0.004674113821238279,-0.022582273930311203,-0.014032195322215557
1783002531026984700,0.594984619140625,-0.006336725316941738,-0.039318110793828964,-0.0349649079144001
1783002531037036500,0.60503662109375,-0.02057265304028988,-0.03603656217455864,-0.04396559298038483
1783002531047090700,0.615090576171875,-0.02851872704923153,-0.010973288677632809,-0.03446050360798836
1783002531057142800,0.625142822265625,-0.02039848268032074,0.020926853641867638,-0.026751453056931496
1783002531067194600,0.635194580078125,-0.01062414888292551,0.012630308046936989,-0.009147425182163715
1783002531077247000,0.6452470703125,-0.003391801845282316,0.008288822136819363,0.031081220135092735
1783002531087298800,0.655298828125,0.010291253216564655,0.04157407581806183,0.0732736811041832
1783002531097350000,0.665349853515625,0.017123859375715256,0.06354488432407379,0.07332028448581696
1783002531107401700,0.675401611328125,0.015750734135508537,0.0692664235830307,0.04615870490670204
1783002531117453800,0.685453857421875,0.009268865920603275,0.055861134082078934,0.005248291417956352
1783002531127505700,0.695505615234375,0.0041039311327040195,0.03249908611178398,-0.020730845630168915
1783002531137557800,0.705557861328125,0.0014199974248185754,0.0079133166000247,-0.024893632158637047
1783002531147609600,0.715609619140625,0.0009113337146118283,-0.004265584982931614,-0.012149873189628124
1783002531157660700,0.72566064453125,0.0026996464002877474,-0.0185832716524601,-0.004186755511909723
1783002531167712800,0.735712646484375,0.0054392400197684765,-0.024021713063120842,-0.013709153980016708
1783002531177764900,0.745764892578125,0.002507632365450263,-0.01973535493016243,-0.027774106711149216
1783002531187817000,0.75581689453125,0.005678125657141209,0.004122839774936438,-0.039987631142139435
1783002531197868800,0.765868896484375,0.0076246303506195545,0.03467568755149841,-0.04914384335279465
1783002531207919900,0.775919921875,0.007679224945604801,0.026558106765151024,-0.051545750349760056
1783002531217971700,0.7859716796875,-0.0022807312197983265,-0.021747905761003494,-0.028086230158805847
1783002531228023800,0.79602392578125,-0.0018610169645398855,-0.0226198248565197,0.0070099723525345325
1783002531238075600,0.80607568359375,-0.008378570899367332,-0.01925385557115078,0.024628646671772003
1783002531248127700,0.816127685546875,-0.01212670374661684,-0.03139280900359154,0.015352058224380016
1783002531258179800,0.826179931640625,-0.012378105893731117,-0.013423397205770016,-0.017016001045703888
1783002531268231000,0.83623095703125,-0.00836951658129692,0.001907089608721435,-0.03244129568338394
1783002531278283000,0.846282958984375,-0.009586314670741558,0.04604179412126541,-0.03237365186214447
1783002531288334800,0.8563349609375,0.0029678267892450094,0.04225051775574684,-0.029992787167429924
1783002531298386700,0.86638671875,0.0013789847726002336,0.03136271610856056,-0.026283536106348038
1783002531308438800,0.876438720703125,-0.002100701443850994,0.007931958884000778,-0.0050099384970963
1783002531318489900,0.88648974609375,-0.0057412427850067616,-0.020810740068554878,0.012440158054232597
1783002531328541700,0.896541748046875,-0.0020871192682534456,-0.04553233087062836,0.029103023931384087
1783002531338593800,0.90659375,-0.0021550299134105444,-0.020801419392228127,0.03640061989426613
1783002531348645600,0.916645751953125,-0.0003808320325333625,-0.00669252360239625,0.0291174054145813
1783002531358698000,0.926697998046875,-0.0025803367607295513,-0.01392673421651125,-0.004111388232558966
1783002531368749800,0.936749755859375,-0.004369182046502829,0.001398159540258348,-0.03862382471561432
1783002531378801000,0.94680078125,-0.003722566645592451,0.019059712067246437,-0.05572158470749855
1783002531388852700,0.956852783203125,-0.0034043188206851482,0.03196938335895538,-0.05215374752879143
1783002531398904800,0.96690478515625,0.0008921589469537139,0.03822275251150131,-0.034985680133104324
1783002531408956700,0.976956787109375,-0.0012532835826277733,0.01133654359728098,-0.01537762489169836
1783002531419008800,0.9870087890625,0.00145222176797688,-0.0155517952516675,0.006687463726848364
1783002531429059800,0.997059814453125,-0.0021174794528633356,-0.006901049055159092,0.0413929782807827
1783002531439111700,1.007111572265625,0.0007795072160661221,0.006393983494490385,0.044075049459934235
1783002531449164000,1.0171640625,0.0028850024100393057,-0.0035119105596095324,0.019882895052433014
1783002531459216000,1.0272158203125,0.0067963870242238045,-0.013010873459279537,-0.016282299533486366
1783002531469268000,1.03726806640625,0.0027387947775423527,-0.024105336517095566,-0.04683168604969978
1783002531479318800,1.04731884765625,-0.0006833671359345317,-0.0357835628092289,-0.06419336795806885
1783002531489371000,1.057370849609375,-0.003326288191601634,-0.04813956469297409,-0.09700378030538559
1783002531499422700,1.067422607421875,-0.0000881506348378025,-0.031990423798561096,-0.08977702260017395
1783002531509474800,1.077474853515625,0.0017395768081769347,-0.0314098559319973,-0.042581282556056976
1783002531519526700,1.087526611328125,-0.004667456261813641,-0.027713919058442116,0.01756727509200573
1783002531529578800,1.097578857421875,-0.00917405728250742,-0.04620691016316414,0.06628048419952393
1783002531539629800,1.1076298828125,-0.026881948113441467,-0.05199449136853218,0.06527327746152878
1783002531549682000,1.117681884765625,-0.04953958839178085,-0.014444719068706036,0.032525986433029175
1783002531559733800,1.127733642578125,-0.06308682262897491,0.08618069440126419,-0.07808974385261536
1783002531569785900,1.137785888671875,-0.07129468768835068,0.2158460021018982,-0.26287955045700073
1783002531579837700,1.147837646484375,-0.08628881722688675,0.3046776056289673,-0.4743494689464569
1783002531589888800,1.157888671875,-0.10562789440155029,0.34621891379356384,-0.6082963347434998
1783002531599940900,1.16794091796875,-0.09780405461788177,0.42913246154785156,-0.669620156288147
1783002531609992700,1.17799267578125,-0.07933370769023895,0.512721061706543,-0.6429118514060974
1783002531620044800,1.188044921875,-0.0573519729077816,0.4914354979991913,-0.5362961888313293
1783002531630097000,1.198096923828125,-0.02581881359219551,0.345607191324234,-0.4001024067401886
1783002531640149000,1.20814892578125,-0.009554622694849968,-0.014084394089877605,-0.30047887563705444
1783002531650199800,1.21819970703125,0.0008503473363816738,-0.3125983774662018,-0.27052175998687744
1783002531660252000,1.228251953125,0.01438373327255249,-0.31456273794174194,-0.27257239818573
1783002531670303700,1.2383037109375,0.01733078621327877,-0.22519423067569733,-0.2834274470806122
