time,seconds_elapsed,z,y,x
1783003165013539000,0.0705390625,-0.7972412109375,-0.2431488037109375,-0.1195831298828125
1783003165023590100,0.080590087890625,-0.777313232421875,-0.219390869140625,-0.15771484375
1783003165033642000,0.09064208984375,-0.7587127685546875,-0.202911376953125,-0.1655731201171875
1783003165043694000,0.100694091796875,-0.768310546875,-0.17938232421875,-0.174652099609375
1783003165053746000,0.110745849609375,-0.8451690673828125,-0.1389312744140625,-0.1992034912109375
1783003165063797000,0.120796875,-0.969085693359375,-0.0889739990234375,-0.237823486328125
1783003165073849000,0.13084912109375,-1.0777130126953125,-0.0575408935546875,-0.2677154541015625
1783003165083901000,0.14090087890625,-1.1172943115234375,-0.081787109375,-0.2892913818359375
1783003165093952000,0.150951904296875,-1.0479888916015625,-0.145477294921875,-0.3012237548828125
1783003165104004000,0.161004150390625,-0.9431304931640625,-0.202972412109375,-0.298797607421875
1783003165114056200,0.17105615234375,-0.88897705078125,-0.2315521240234375,-0.308441162109375
1783003165124108000,0.18110791015625,-0.844940185546875,-0.2911224365234375,-0.3353729248046875
1783003165134159000,0.1911591796875,-0.7212677001953125,-0.410980224609375,-0.35113525390625
1783003165144211000,0.2012109375,-0.7959136962890625,-0.470123291015625,-0.2777099609375
1783003165154263000,0.211262939453125,-1.33465576171875,-0.4947967529296875,-0.0816497802734375
1783003165164315000,0.22131494140625,-1.817291259765625,-0.6219024658203125,0.1180572509765625
1783003165174366000,0.231365966796875,-1.802703857421875,-0.7397613525390625,0.1816864013671875
1783003165184418000,0.24141796875,-1.7802276611328125,-0.761871337890625,0.2803802490234375
1783003165194470000,0.251469970703125,-1.7342681884765625,-0.6793365478515625,0.314056396484375
1783003165204521000,0.26152099609375,-1.5735321044921875,-0.59356689453125,0.2649078369140625
1783003165214573000,0.271572998046875,-1.5273284912109375,-0.562164306640625,0.1513824462890625
1783003165224625200,0.281625244140625,-1.4330291748046875,-0.598175048828125,0.0531463623046875
1783003165234677000,0.291677001953125,-1.201507568359375,-0.688262939453125,0.0593414306640625
1783003165244728000,0.30172802734375,-1.2950286865234375,-0.9029083251953125,-0.0046234130859375
1783003165254780200,0.3117802734375,-1.4817352294921875,-1.0436553955078125,-0.0076141357421875
1783003165264832000,0.32183203125,-1.4746856689453125,-1.147125244140625,0.0338134765625
1783003165274884000,0.331884033203125,-1.35443115234375,-1.1934051513671875,-0.02960205078125
1783003165284935000,0.341934814453125,-1.11993408203125,-1.2433624267578125,-0.0782928466796875
1783003165294987000,0.351987060546875,-0.9478607177734375,-1.24896240234375,-0.0872802734375
1783003165305038800,0.362038818359375,-0.9042205810546875,-1.29766845703125,-0.04998779296875
1783003165315090000,0.37208984375,-0.852996826171875,-1.3412628173828125,-0.0892791748046875
1783003165325142300,0.382142333984375,-0.8414154052734375,-1.271087646484375,-0.125213623046875
1783003165335194000,0.392194091796875,-0.6175537109375,-0.9605712890625,-0.1437835693359375
1783003165345246000,0.402245849609375,-0.4256744384765625,-0.5235137939453125,-0.3239593505859375
1783003165355297000,0.412297119140625,-0.290069580078125,-0.12701416015625,-0.4579315185546875
1783003165365349000,0.42234912109375,-0.3135986328125,-0.04937744140625,-0.36846923828125
1783003165375401000,0.43240087890625,-0.278564453125,-0.056610107421875,-0.2951812744140625
1783003165385452000,0.4424521484375,-0.3622589111328125,-0.061065673828125,-0.253753662109375
1783003165395503900,0.45250390625,-0.454803466796875,-0.0821075439453125,-0.237457275390625
1783003165405556000,0.462555908203125,-0.47210693359375,-0.1051177978515625,-0.2884979248046875
1783003165415607800,0.47260791015625,-0.42498779296875,-0.084381103515625,-0.35516357421875
1783003165425659000,0.482658935546875,-0.3726806640625,0.0659637451171875,-0.2112579345703125
1783003165435711200,0.492711181640625,-0.330718994140625,0.221221923828125,0.0576934814453125
1783003165445763000,0.50276318359375,-0.31707763671875,0.1773223876953125,0.159423828125
1783003165455815200,0.512815185546875,-0.3088836669921875,0.0086822509765625,0.0861663818359375
1783003165465866000,0.522865966796875,-0.2642669677734375,-0.12371826171875,0.0029144287109375
