time,seconds_elapsed,z,y,x
1783003165032384000,0.089384033203125,1.5553595569640397,1.4849983190149068,-1.4253347084298729
1783003165042436000,0.09943603515625,1.6784966918110846,1.7064873992815612,-1.3994059019252658
1783003165052488200,0.10948828125,1.407256907686591,2.0439201957598327,-1.442480635150522
1783003165062539000,0.1195390625,0.4809095395207405,2.5209122695758936,-1.5920451736740766
1783003165072591000,0.129591064453125,-0.7910229519188403,3.0329999144315716,-1.8258721958577633
1783003165082643000,0.139642822265625,-1.7603075445353984,3.261770968399942,-1.8971523022174834
1783003165092695000,0.149695068359375,-1.9102134438425302,2.9334128742590546,-1.9543311102494596
1783003165102746000,0.15974609375,-1.097540970173478,2.333517474351823,-1.9003072591170667
1783003165112798000,0.1697978515625,-0.17047230199575422,1.9628876339316368,-1.8234598740190266
1783003165122850000,0.17985009765625,0.16684592819213867,1.7576292652368544,-1.9807494538366794
1783003165132900900,0.18990087890625,0.7006862629115581,1.1984539982527493,-2.2468998058676717
1783003165142953000,0.199952880859375,1.7903396947056054,0.13641834896355867,-2.3684921954907474
1783003165153005000,0.210005126953125,0.004709492865204811,-0.11465396866202354,-1.452295196069777
1783003165163057200,0.22005712890625,-6.170927353280782,-0.5659580589920282,0.6106604664843529
1783003165173108200,0.230108154296875,-9.227094792810082,-1.9841653997600077,2.0644076879933477
1783003165183160000,0.24016015625,-8.883851264226436,-3.0577170070588586,2.589722478690743
1783003165193212200,0.250212158203125,-8.603475402966142,-2.976724777241051,3.516054649287462
1783003165203264000,0.260263916015625,-7.972342568752169,-2.042452169033885,3.483962936238944
1783003165213315000,0.270315185546875,-6.405869497099518,-1.1306178948670624,2.9510683579370376
1783003165223367000,0.280366943359375,-6.43609804662466,-0.8421922904029489,1.6878838210985063
1783003165233419000,0.2904189453125,-4.988068399044871,-1.0350836372166872,1.0924634477134794
1783003165243470000,0.300469970703125,-3.3460417814970014,-1.956001381549239,1.1267062013160436
1783003165253522000,0.31052197265625,-5.142386854097246,-3.9565070907354354,0.5055339123632758
1783003165263574000,0.320573974609375,-6.593480565422773,-4.963021051549911,0.9576119096752256
1783003165273626000,0.330626220703125,-6.219689338362216,-5.9095373475193975,1.2468104712732135
1783003165283677200,0.34067724609375,-4.749986788156629,-6.348467109444737,0.862333015025407
1783003165293729000,0.35072900390625,-2.3178245229184626,-6.935356897306442,0.6673537560217082
1783003165303781000,0.360781005859375,-0.9929173971384763,-7.12986298584044,1.0620588840343057
1783003165313833000,0.3708330078125,-0.518469747108221,-7.974813342779874,1.5607788055337966
1783003165323884000,0.380884033203125,-0.08657762873470783,-8.40972334766984,1.3408379776224493
1783003165333935900,0.390935791015625,0.4267641078352928,-7.382013454091548,1.421447930124402
1783003165343988000,0.400988037109375,2.690802680030465,-3.9898122712269424,1.139715978080034
1783003165354039000,0.4110390625,4.6148792295306915,0.46587096034288406,-0.7483329802274703
1783003165364091000,0.4210908203125,5.226441686356067,3.6678181591600176,-1.3007812770441174
1783003165374143200,0.431143310546875,5.129752413451671,4.028339862541854,-0.19090280334502457
1783003165384195000,0.441195068359375,5.22979391939342,4.041115757484734,0.3906102599143982
1783003165394246100,0.45124609375,4.201950170302391,3.9943586824849246,0.7713949991241097
1783003165404298000,0.461298095703125,3.516653199702501,3.725179630282521,0.7139855972066521
1783003165414350000,0.47135009765625,3.6251124053776262,3.453505838654935,-0.0320829452201724
1783003165424402000,0.48140185546875,4.244826019954681,3.7949797272175547,-0.5241790646657347
1783003165434453000,0.491452880859375,4.848236149984598,5.407457009676098,1.3696981614038348
1783003165444505000,0.501505126953125,5.339226938536763,6.436742189747095,3.5562370220720765
1783003165454557000,0.511556884765625,5.44290826228559,5.47118217061162,3.8931986939072605
1783003165464608000,0.52160791015625,5.721664413389563,3.7787943160921333,2.795914328843355
1783003165474659800,0.531659912109375,6.125301328137517,2.612412449404597,2.05642984098196
1783003165484712200,0.541712158203125,5.838149689131975,1.8997467026248573,1.979968824853003
1783003165494764000,0.551763916015625,5.397586773046851,1.3677996343061327,2.2488573696762324
1783003165504815000,0.561815185546875,5.382789601409435,1.2865367708534001,2.2791541621319946
1783003165514867000,0.571866943359375,5.144428589057922,1.8556816431879997,2.0049876769058406
1783003165524919000,0.5819189453125,4.818257191306352,3.1617785622969268,1.861861793127656
1783003165534971000,0.591970947265625,5.021801157298684,3.563004324249923,1.7070507322527466
1783003165545022000,0.60202197265625,5.1806327058613295,3.150524177832901,1.6891270991578697
1783003165555074000,0.612073974609375,5.239813209104538,2.836498268166184,1.727748798497021
1783003165565126000,0.6221259765625,5.299035213401913,2.6152909274503586,1.697867747235298
1783003165575177000,0.632177001953125,5.532486826401948,2.5422578399434683,1.6119538431063294
1783003165585228800,0.642228759765625,5.6459396025806665,2.6798300351172686,1.5497034308984874
1783003165595281200,0.65228125,5.42196425845623,2.8750661914914843,1.4702446942582725
1783003165605333000,0.6623330078125,5.0422278592556715,2.950017679840326,1.219292495881021
1783003165615384000,0.672384033203125,4.419471223720908,2.9638737712353467,0.8669467924311757
1783003165625436200,0.682436279296875,3.461549736639857,2.9018349559515713,0.6669663641393184
1783003165635488000,0.692488037109375,2.629931154960394,2.9118402171373368,0.38836701103225346
1783003165645539000,0.7025390625,1.8964678270846604,3.3960499672472473,-0.1448259656943381
1783003165655591000,0.7125908203125,1.1015800164312124,3.6117601718515155,-0.546114709880948
1783003165665643000,0.72264306640625,0.3793582135379314,3.331304815614223,-0.6126042209632694
1783003165675691000,0.73269091796875,-0.6912006416857243,2.7578146075516936,-0.5334245935253799
1783003165685742000,0.7427421875,-1.9127906008541582,1.8267542393893001,-0.09606339609101414
1783003165695794200,0.752794189453125,-3.2666952730596064,0.5878250228852033,0.7121706567391752
1783003165705846000,0.762845947265625,-5.098910115942359,-1.2747101394593714,1.3212696460604667
1783003165715898400,0.7728984375,-7.3632947250962255,-3.68251070137918,1.7283888499662279
1783003165725949000,0.782948974609375,-9.304703517669438,-5.1572997610688205,1.489457782641798
1783003165736001300,0.793001220703125,-10.954724641102551,-5.247346527218818,0.37979777399897574
1783003165746053000,0.80305322265625,-11.635545343071222,-5.297784336557984,-0.911790142764151
1783003165756104200,0.813104248046875,-11.370440116178989,-5.686473273020982,-1.78551008259207
1783003165766156300,0.82315625,-11.329979510974884,-5.3907402681529515,-2.7377169914186
1783003165776208100,0.8332080078125,-10.891202309262752,-4.64091792615056,-3.3621389298170805
1783003165786260200,0.84326025390625,-9.498132332360743,-4.626950775596499,-2.9346567368403074
1783003165796311000,0.85331103515625,-7.749854248315096,-5.312909424975514,-1.83422413687855
1783003165806363100,0.863363037109375,-5.563766930806636,-5.494296504217386,-0.8486811409655958
1783003165816415000,0.8734150390625,-3.0197435424953696,-4.473938726967573,-0.4755253622643649
1783003165826467300,0.88346728515625,-0.9641612582534551,-3.3854981780946254,-0.027991730383783577
1783003165836518100,0.89351806640625,0.5550368520051241,-3.1508541404396295,0.6025766748804599
1783003165846570200,0.9035703125,1.5236264480948447,-3.2189749059855934,1.9868229285314678
