time,seconds_elapsed,z,y,x
1783002589231662600,0.08466259765625,-0.08431611354351043,-0.11523973266072571,-0.15951445279289037
1783002589241714400,0.09471435546875,-0.18334639661610125,-0.09261310950666665,-0.23708659023521467
1783002589251766500,0.1047666015625,-0.31494740842580793,-0.15720942725352943,-0.14037132437303662
1783002589261817300,0.1148173828125,-0.01956044051647186,-0.19467647666484117,-0.016380166512541473
1783002589271869400,0.124869384765625,0.37855858759284017,-0.0356885684967041,-0.0847553817436099
1783002589281921500,0.134921630859375,0.21288170318007468,0.054302887269482014,-0.12749107400653883
1783002589291972600,0.14497265625,-0.2043926917761564,-0.016852131405845284,-0.18840857537649572
1783002589302024700,0.155024658203125,-0.22792437401115892,-0.14230185404419898,-0.11660499313194304
1783002589312076500,0.16507666015625,-0.04347790719866752,-0.07433101836293936,0.1574326050175354
1783002589322127600,0.175127685546875,-0.07479951265752315,-0.013060849364101885,0.2560083675219677
1783002589332179500,0.185179443359375,-0.10705226148664951,-0.03909866920113563,0.20484262750074267
1783002589342230500,0.19523046875,-0.029049568873643874,-0.03804557995162904,0.0751680719752796
1783002589352282600,0.20528271484375,-0.13033786000609396,-0.014789280591905115,-0.04166689398763701
1783002589362334500,0.21533447265625,-0.36933132504224775,-0.01529664559215307,-0.007691796611621975
1783002589372385500,0.225385498046875,-0.539217936104536,-0.09884367445930838,0.07974593781745061
1783002589382437400,0.235437255859375,-0.2556049926191568,-0.06657777388766407,0.04371189861763269
1783002589392489500,0.245489501953125,0.10713643263876438,0.130651163738966,-0.04984276605546474
1783002589402540500,0.25554052734375,0.04260580053925514,0.17858787697739897,-0.10686448382958769
1783002589412592600,0.265592529296875,-0.1366460202395916,0.09560651916898787,-0.051946021945029494
1783002589422644700,0.275644775390625,0.006340893459320068,0.023355668080970643,0.05245983495237305
1783002589432695600,0.285695556640625,0.12055237905085087,0.009730901223793626,0.09405819374844432
1783002589442747600,0.29574755859375,0.0840384656459093,-0.01646042867451906,0.0344373080602847
1783002589452799500,0.305799560546875,0.05373275923132896,-0.010764920446649192,0.0030951712700538338
1783002589462850600,0.3158505859375,0.06853051539063454,-0.029171660883352157,-0.011767978275660425
1783002589472902700,0.325902587890625,0.07006371630728245,-0.048904827618226406,-0.004797591273766011
1783002589482954500,0.33595458984375,0.00007832593321800231,-0.10610891622193157,0.027378603454120454
1783002589493005600,0.346005615234375,-0.02052431711256504,-0.142033266235888,-0.02347655451428145
1783002589503057400,0.356057373046875,-0.060036827811598775,-0.10537512205466627,-0.1005480124254711
1783002589513108500,0.3661083984375,-0.09624211365878581,-0.10140899490267037,-0.11484600236909463
1783002589523160600,0.37616064453125,-0.04412263484299182,-0.1317915659457445,-0.13206994449570775
1783002589533212400,0.38621240234375,0.008858429238200188,-0.08884601205810903,-0.1238639878168702
1783002589543263500,0.396263427734375,-0.1750350798666477,-0.051256432245671744,-0.10891113242739811
1783002589553315600,0.406315673828125,-0.3362672598302364,-0.011316489914804696,0.008257960860710591
1783002589563367700,0.41636767578125,-0.4239174862325191,-0.04212715017683804,0.11624094559252261
1783002589573418500,0.42641845703125,-0.44348260292410846,-0.09076485129147767,0.034646822625119235
1783002589583470600,0.436470703125,-0.4610129989176988,-0.0747012399148196,-0.10263628994161263
1783002589593522400,0.4465224609375,-0.1607791754990816,-0.022358765998110174,-0.2051959709830582
1783002589603573500,0.456573486328125,0.12366028193831444,0.019899170951545236,-0.23451058400105684
1783002589613625600,0.46662548828125,0.16270809773504732,-0.038778570401296016,-0.21334731139782814
1783002589623677400,0.476677490234375,0.20103110638856886,-0.025729849866405127,-0.1347233085487038
1783002589633728500,0.486728515625,0.02468085227012634,-0.025808906451985237,-0.017329210865683852
1783002589643780400,0.4967802734375,0.10755553483366966,-0.13179609599038958,-0.011103504751250147
1783002589653832400,0.50683251953125,0.16630992161929606,-0.13723770252242684,-0.009667517131380737
1783002589663883500,0.516883544921875,-0.06358546020388603,-0.08208550494723021,0.06514419742058962
1783002589673935600,0.526935546875,-0.1408534088015556,-0.10864654494076967,0.14218739735167474
