time,seconds_elapsed,z,y,x
1783002589217843500,0.070843505859375,-0.99444580078125,-0.090484619140625,0.0162811279296875
1783002589227894500,0.08089453125,-1.007415771484375,-0.0928802490234375,0.0009918212890625
1783002589237946600,0.090946533203125,-1.01934814453125,-0.0894012451171875,-0.0016326904296875
1783002589247998500,0.10099853515625,-1.027069091796875,-0.0973052978515625,0.0128021240234375
1783002589258049500,0.111049560546875,-0.9851837158203125,-0.0938262939453125,0.0230865478515625
1783002589268101400,0.121101318359375,-0.9570465087890625,-0.076019287109375,0.0153961181640625
1783002589278153700,0.13115380859375,-0.9859771728515625,-0.0695037841796875,0.01483154296875
1783002589288204500,0.14120458984375,-1.0228271484375,-0.079833984375,0.0076751708984375
1783002589298256600,0.151256591796875,-1.0154876708984375,-0.0879364013671875,0.023529052734375
1783002589308308500,0.16130859375,-0.999298095703125,-0.0790863037109375,0.0483245849609375
1783002589318359600,0.171359619140625,-1.0076141357421875,-0.0765380859375,0.0532379150390625
1783002589328411600,0.18141162109375,-1.0048675537109375,-0.0809326171875,0.0447998046875
1783002589338462500,0.19146240234375,-1.0006256103515625,-0.0805816650390625,0.0309906005859375
1783002589348514600,0.2015146484375,-1.014892578125,-0.07904052734375,0.02154541015625
1783002589358566400,0.21156640625,-1.0410003662109375,-0.081695556640625,0.0286407470703125
1783002589368617500,0.221617431640625,-1.0487518310546875,-0.0913543701171875,0.03466796875
1783002589378669600,0.231669677734375,-1.0107879638671875,-0.083740234375,0.0299835205078125
1783002589388721400,0.241721435546875,-0.9823455810546875,-0.0669708251953125,0.02081298828125
1783002589398772500,0.2517724609375,-0.9976654052734375,-0.0695037841796875,0.0186614990234375
1783002589408824300,0.26182421875,-1.0085601806640625,-0.080413818359375,0.0262451171875
1783002589418876700,0.271876708984375,-0.9900970458984375,-0.087738037109375,0.036895751953125
1783002589428927500,0.281927490234375,-0.983673095703125,-0.0890045166015625,0.0373077392578125
1783002589438979600,0.2919794921875,-0.98822021484375,-0.0916900634765625,0.0305023193359375
1783002589449031700,0.30203173828125,-0.9902191162109375,-0.0896453857421875,0.0280303955078125
1783002589459082500,0.31208251953125,-0.987701416015625,-0.0915985107421875,0.0252685546875
1783002589469134600,0.322134521484375,-0.990692138671875,-0.0934906005859375,0.02691650390625
1783002589479186400,0.3321865234375,-0.99658203125,-0.099700927734375,0.0277099609375
1783002589489237500,0.342237548828125,-0.9989013671875,-0.1008453369140625,0.0212554931640625
1783002589499289600,0.35228955078125,-1.003021240234375,-0.0969696044921875,0.01434326171875
1783002589509340400,0.36234033203125,-1.005859375,-0.0987396240234375,0.0145111083984375
1783002589519392500,0.372392578125,-0.9967193603515625,-0.1004638671875,0.0135955810546875
1783002589529444400,0.3824443359375,-0.99810791015625,-0.0961151123046875,0.0156707763671875
