time,seconds_elapsed,z,y,x
1783003408507429400,0.089429443359375,-0.08747954601049422,-0.003879362183995545,-0.0148698532811366
1783003408517481200,0.099481201171875,-0.07236556350886822,-0.0075032517695799465,-0.022284613916510716
1783003408527532300,0.1095322265625,-0.07521452319920062,-0.011338336420431732,-0.027587907956400884
1783003408537583400,0.119583251953125,-0.07807049715220928,-0.007455576702952385,-0.00699601463349536
1783003408547634400,0.129634521484375,-0.08780220209360122,0.013582571683265267,0.0046601372981444
1783003408557686300,0.139686279296875,-0.07987024005055426,0.007180778349563479,0.030748025088291612
1783003408567737300,0.1497373046875,-0.07732347817718982,0.012197766261361539,0.017657182444725184
1783003408577788400,0.159788330078125,-0.07313245622813701,0.01008070104215294,0.017951452683564274
1783003408587839500,0.169839599609375,-0.08016133195161819,-0.005122457580268382,0.008887235207576304
1783003408597891300,0.179891357421875,-0.08135141851902007,-0.008726144628040493,-0.00011545220636762678
1783003408607942400,0.1899423828125,-0.07864858930110931,-0.006236848562955856,-0.014893161091487854
1783003408617993500,0.199993408203125,-0.08387772212624549,-0.002519106681458652,-0.01341067658192478
1783003408628044300,0.210044189453125,-0.0763964264601469,0.01006429789662361,-0.023467330028209835
1783003408638096400,0.220096435546875,-0.0753507167994976,0.022323219760693607,-0.014987524844054132
1783003408648147500,0.2301474609375,-0.07520224823951721,0.028291334384866057,-0.00348122971188277
1783003408658198300,0.2401982421875,-0.07235854924619198,0.023548158445768057,0.01621296585262753
1783003408668249300,0.250249267578125,-0.07535247036516667,0.008306677106954157,0.015419075528578833
1783003408678301400,0.260301513671875,-0.0741524469256401,-0.004937566000036895,0.019504810472251846
1783003408688352300,0.270352294921875,-0.07698328643739223,-0.01286408468298614,0.018103857633145527
1783003408698403300,0.2804033203125,-0.08700374519228934,-0.009999160238541662,0.003183096148679033
1783003408708454400,0.290454345703125,-0.08146540028750895,-0.0020793270247057077,0.006623062268411741
1783003408718506200,0.30050634765625,-0.07158873391747474,-0.0102809363219887,-0.006828101587528362
1783003408728557300,0.310557373046875,-0.08101298034489154,-0.0001512085063382983,-0.02480549242994748
1783003408738608400,0.3206083984375,-0.07502513810694217,0.010092391479946672,-0.029955687400512396
1783003408748659500,0.330659423828125,-0.0766752434015274,0.009850435950234531,-0.030035721233626828
1783003408758711300,0.340711181640625,-0.08610358148217201,-0.003043495881743729,-0.010051063955714926
1783003408768762400,0.350762451171875,-0.08206687331199645,0.0006055646777153015,0.007221904944395646
1783003408778813400,0.3608134765625,-0.07533668827414512,0.008049670138582586,0.025088638486573472
1783003408788864300,0.3708642578125,-0.07054594686627387,0.015481902498565613,0.02754231524900533
1783003408798916400,0.380916259765625,-0.07324059277772903,0.007450389071181416,0.019797482409048824
1783003408808967400,0.390967529296875,-0.07308627899885177,0.0031660628154873845,0.012119148067198693
1783003408819018200,0.401018310546875,-0.07936755122542381,-0.006335486631840467,0.0026173154920805246
1783003408829069300,0.4110693359375,-0.0828010328054428,0.019050372102484107,-0.008535517426766455
1783003408839121400,0.421121337890625,-0.07456804198920726,0.023426504827477036,-0.02899180167126469
1783003408849172500,0.43117236328125,-0.07217617841660975,0.017148082145117222,-0.028340187628427518
1783003408859223300,0.441223388671875,-0.07622399250268935,-0.02132693873234093,-0.006147489779070019
1783003408869274000,0.451274169921875,-0.08191431309878826,-0.03293799114692956,-0.007979134786175563
1783003408879326500,0.461326416015625,-0.08983984540104865,-0.02357647122479975,0.008465365666849538
1783003408889377300,0.471377197265625,-0.07247194649279118,0.005248714308440685,0.01271600884865038
1783003408899428400,0.481428466796875,-0.07067337263822555,0.017898681316711008,0.01839918731790967
1783003408909480000,0.49147998046875,-0.07082710189521313,0.020674100846797227,0.01658156170300208
1783003408919531800,0.50153173828125,-0.08249708142280578,-0.004661817798577249,0.009817839721729978
1783003408929582800,0.511582763671875,-0.07890460988879203,-0.038522403683140874,-0.0008833952384069561
1783003408939634000,0.521634033203125,-0.08683774097561836,-0.054754357364028686,-0.009153941586054861
1783003408949684700,0.531684814453125,-0.08848492366075515,-0.03983008874822408,-0.009713886156911029
1783003408959736800,0.54173681640625,-0.08010755593776703,-0.007160758474841713,0.002172220339393243
1783003408969788000,0.551787841796875,-0.08114917394518852,0.04444214912094176,0.010804037747485562
1783003408979839000,0.5618388671875,-0.07441489725410938,0.07167663139663637,0.019682495993562043
1783003408989889800,0.571889892578125,-0.08817512705922126,0.06705817781575024,-0.002487049309071153
1783003408999942000,0.58194189453125,-0.08414075697660446,0.04280515903625637,-0.00986493939962238
1783003409009993000,0.591992919921875,-0.07861117990016937,0.0019485037192702292,-0.02628770294487476
1783003409020043800,0.602043701171875,-0.08145721698105335,-0.048440242313779885,-0.0279350043610204
1783003409030094800,0.6120947265625,-0.07547229735255241,-0.06837941648215055,-0.015568347806157543
