time,seconds_elapsed,z,y,x
1783003408492352300,0.074352294921875,-1.007965087890625,-0.035675048828125,0.0106964111328125
1783003408502404000,0.084404052734375,-1.0080108642578125,-0.0380096435546875,0.00933837890625
1783003408512455200,0.094455078125,-1.0069427490234375,-0.0385284423828125,0.0076751708984375
1783003408522506200,0.10450634765625,-1.0070648193359375,-0.038543701171875,0.007293701171875
1783003408532557300,0.114557373046875,-1.0069580078125,-0.03887939453125,0.0087738037109375
1783003408542609200,0.124609130859375,-1.007965087890625,-0.0364990234375,0.009918212890625
1783003408552660200,0.13466015625,-1.00775146484375,-0.036895751953125,0.01287841796875
1783003408562711300,0.144711181640625,-1.0073394775390625,-0.0366058349609375,0.0123291015625
1783003408572762400,0.154762451171875,-1.006866455078125,-0.036224365234375,0.01202392578125
1783003408582814200,0.164814208984375,-1.007049560546875,-0.037872314453125,0.01080322265625
1783003408592865300,0.174865234375,-1.00762939453125,-0.0385894775390625,0.010772705078125
1783003408602916400,0.184916259765625,-1.0073394775390625,-0.0384063720703125,0.0085296630859375
1783003408612967200,0.19496728515625,-1.0076141357421875,-0.0380706787109375,0.00885009765625
1783003408623019300,0.205019287109375,-1.0071868896484375,-0.0368804931640625,0.0078582763671875
1783003408633070300,0.2150703125,-1.0067138671875,-0.035797119140625,0.0081634521484375
1783003408643121200,0.22512109375,-1.006805419921875,-0.0344085693359375,0.0092926025390625
1783003408653172200,0.235172119140625,-1.0066680908203125,-0.03521728515625,0.011474609375
1783003408663224300,0.245224365234375,-1.0068511962890625,-0.0360260009765625,0.011749267578125
1783003408673275100,0.255275146484375,-1.0066986083984375,-0.0378570556640625,0.0121002197265625
1783003408683326200,0.265326171875,-1.006988525390625,-0.0388641357421875,0.0119781494140625
1783003408693377300,0.275377197265625,-1.007781982421875,-0.038665771484375,0.01068115234375
1783003408703429000,0.28542919921875,-1.0080108642578125,-0.0377655029296875,0.010406494140625
1783003408713480200,0.295480224609375,-1.0064239501953125,-0.0383148193359375,0.0098724365234375
1783003408723531300,0.30553125,-1.0072021484375,-0.0379638671875,0.0077972412109375
1783003408733582300,0.315582275390625,-1.0070953369140625,-0.0364990234375,0.007171630859375
1783003408743634200,0.32563427734375,-1.0066986083984375,-0.0366668701171875,0.006744384765625
1783003408753685200,0.335685302734375,-1.0078125,-0.0374603271484375,0.0083465576171875
1783003408763736300,0.345736328125,-1.007659912109375,-0.03753662109375,0.0101470947265625
1783003408773787100,0.355787109375,-1.0072479248046875,-0.0368499755859375,0.01239013671875
1783003408783839200,0.365839111328125,-1.0063629150390625,-0.03619384765625,0.0126800537109375
1783003408793890300,0.375890380859375,-1.0067596435546875,-0.0363922119140625,0.01263427734375
1783003408803941400,0.38594140625,-1.0066375732421875,-0.037109375,0.0113983154296875
1783003408813993200,0.3959931640625,-1.0070953369140625,-0.0380859375,0.0106201171875
1783003408824044300,0.406044189453125,-1.0078582763671875,-0.0363616943359375,0.0095367431640625
1783003408834095400,0.416095458984375,-1.0067901611328125,-0.0350799560546875,0.007293701171875
1783003408844146200,0.426146240234375,-1.006927490234375,-0.035125732421875,0.0069122314453125
1783003408854197200,0.436197265625,-1.0068817138671875,-0.0384521484375,0.00885009765625
1783003408864249300,0.446249267578125,-1.0072784423828125,-0.040802001953125,0.009307861328125
1783003408874300200,0.456300048828125,-1.0083160400390625,-0.0404205322265625,0.010528564453125
1783003408884351200,0.466351318359375,-1.0068359375,-0.037689208984375,0.0116119384765625
1783003408894402300,0.47640234375,-1.0066986083984375,-0.0357208251953125,0.01177978515625
1783003408904455000,0.486454833984375,-1.0061492919921875,-0.035186767578125,0.011962890625
1783003408914506000,0.496506103515625,-1.0072784423828125,-0.0372772216796875,0.0112457275390625
1783003408924556800,0.506556884765625,-1.007415771484375,-0.0405426025390625,0.0102996826171875
1783003408934608000,0.51660791015625,-1.0079345703125,-0.042938232421875,0.009307861328125
1783003408944660000,0.526659912109375,-1.0082244873046875,-0.042236328125,0.00897216796875
1783003408954710800,0.536710693359375,-1.0076751708984375,-0.0390167236328125,0.01019287109375
1783003408964761900,0.546761962890625,-1.0076446533203125,-0.03424072265625,0.01104736328125
1783003408974812700,0.556812744140625,-1.006744384765625,-0.0301971435546875,0.01214599609375
1783003408984865000,0.566864990234375,-1.0081634521484375,-0.0303192138671875,0.010498046875
1783003408994915800,0.576915771484375,-1.008056640625,-0.0321807861328125,0.0090484619140625
1783003409004966700,0.586966552734375,-1.00732421875,-0.035919189453125,0.008270263671875
1783003409015017700,0.597017822265625,-1.0076446533203125,-0.041290283203125,0.006988525390625
1783003409025070000,0.607070068359375,-1.0069732666015625,-0.044097900390625,0.0084991455078125
1783003409035120600,0.61712060546875,-1.0077056884765625,-0.0428924560546875,0.0084381103515625
1783003409045171700,0.627171630859375,-1.008758544921875,-0.03948974609375,0.0102081298828125
1783003409055222800,0.637222900390625,-1.0084228515625,-0.036163330078125,0.0120086669921875
1783003409065275000,0.64727490234375,-1.0072479248046875,-0.0358734130859375,0.0126190185546875
1783003409075325700,0.65732568359375,-1.0074462890625,-0.035614013671875,0.012725830078125
1783003409085376800,0.667376708984375,-1.0074462890625,-0.0360260009765625,0.01171875
1783003409095428900,0.677428955078125,-1.008056640625,-0.03729248046875,0.0098114013671875
1783003409105480000,0.68747998046875,-1.0074005126953125,-0.0370025634765625,0.008270263671875
1783003409115530800,0.69753076171875,-1.0063934326171875,-0.03643798828125,0.0067138671875
1783003409125581800,0.707581787109375,-1.006988525390625,-0.0352020263671875,0.0067291259765625
1783003409135634000,0.717634033203125,-1.006378173828125,-0.0357666015625,0.0086212158203125
1783003409145685000,0.72768505859375,-1.0079345703125,-0.035003662109375,0.0093841552734375
1783003409155735800,0.73773583984375,-1.0081787109375,-0.0361328125,0.01104736328125
1783003409165786600,0.74778662109375,-1.0069427490234375,-0.03759765625,0.0129852294921875
