time,seconds_elapsed,z,y,x
1783002691384452900,0.074452880859375,0.17127640545368195,0.040353816002607346,-0.35644254088401794
1783002691394504000,0.08450390625,0.1734093427658081,0.05175081267952919,-0.3839402198791504
1783002691404555800,0.0945556640625,0.15540264546871185,0.0221463143825531,-0.37531715631484985
1783002691414606800,0.10460693359375,0.10769530385732651,-0.05632692202925682,-0.323262482881546
1783002691424658700,0.11465869140625,0.04928738996386528,-0.06768317520618439,-0.21715602278709412
1783002691434709800,0.124709716796875,0.019828831776976585,0.03369005396962166,-0.08451781421899796
1783002691444761900,0.134761962890625,0.01847488060593605,0.12679176032543182,0.007987619377672672
1783002691454812700,0.144812744140625,0.01763438805937767,0.11426319181919098,0.00683074165135622
1783002691464864800,0.15486474609375,0.014944860711693764,0.01949327439069748,-0.027893150225281715
1783002691474915800,0.164915771484375,0.004854409955441952,-0.06897427141666412,-0.053707435727119446
1783002691484967700,0.1749677734375,-0.009410546161234379,-0.07805139571428299,-0.08979406952857971
1783002691495018800,0.185018798828125,-0.012588229961693287,-0.027360783889889717,-0.16514527797698975
1783002691505070800,0.19507080078125,0.0028431906830519438,0.053586527705192566,-0.24754615128040314
1783002691515122000,0.205121826171875,0.0226171612739563,0.09358880668878555,-0.3161129653453827
1783002691525174000,0.215174072265625,0.014503574930131435,0.06567088514566422,-0.3563951253890991
1783002691535224800,0.225224853515625,-0.0007118629291653633,0.054971374571323395,-0.32196205854415894
1783002691545277000,0.23527685546875,0.004701011814177036,0.10254581272602081,-0.23199914395809174
1783002691555328000,0.245327880859375,0.020237892866134644,0.1712479144334793,-0.14417554438114166
1783002691565379800,0.2553798828125,0.03213902935385704,0.17998042702674866,-0.09602399915456772
1783002691575431000,0.265430908203125,0.035241611301898956,0.14701367914676666,-0.07078975439071655
1783002691585482800,0.275482666015625,0.04518425464630127,0.10282757878303528,-0.05441636964678764
1783002691595533800,0.285533935546875,0.05969235673546791,0.02966921217739582,-0.04216689616441727
1783002691605586000,0.2955859375,0.07243052124977112,-0.07264011353254318,-0.036607012152671814
1783002691615636700,0.30563671875,0.09900567680597305,-0.13723748922348022,-0.04644020274281502
1783002691625688800,0.315688720703125,0.10972010344266891,-0.13894030451774597,-0.07634750008583069
1783002691635740000,0.325739990234375,0.07333359867334366,-0.14876924455165863,-0.12068939954042435
1783002691645791700,0.335791748046875,0.01593928597867489,-0.1551794707775116,-0.12939581274986267
1783002691655842800,0.3458427734375,-0.03203170374035835,-0.0913086086511612,-0.10495011508464813
1783002691665894700,0.355894775390625,-0.07547584921121597,-0.02208319865167141,-0.12290728092193604
1783002691675945700,0.36594580078125,-0.1229592114686966,-0.05221766605973244,-0.205325186252594
1783002691685997800,0.375997802734375,-0.1500379741191864,-0.14649702608585358,-0.2823331654071808
1783002691696050000,0.3860498046875,-0.1464426964521408,-0.2074810266494751,-0.3150959014892578
1783002691706101000,0.39610107421875,-0.12685221433639526,-0.20771297812461853,-0.3030967712402344
1783002691716151800,0.40615185546875,-0.10726626962423325,-0.18076631426811218,-0.2850514352321625
1783002691726204000,0.416203857421875,-0.09908290952444077,-0.14899666607379913,-0.2758054733276367
1783002691736256000,0.426256103515625,-0.08988914638757706,-0.111301489174366,-0.2676072120666504
1783002691746306800,0.436306884765625,-0.08279634267091751,-0.05539854243397713,-0.25892797112464905
1783002691756359000,0.44635888671875,-0.09320104867219925,-0.012532835826277733,-0.28134939074516296
1783002691766410000,0.456409912109375,-0.10935498774051666,0.004523112904280424,-0.3304367661476135
1783002691776461800,0.4664619140625,-0.12304070591926575,0.025298964232206345,-0.3727402985095978
1783002691786513000,0.476512939453125,-0.12802347540855408,0.04567161574959755,-0.37155357003211975
1783002691796564700,0.486564697265625,-0.12195120751857758,0.04291044920682907,-0.33018988370895386
1783002691806615800,0.49661572265625,-0.11506693065166473,0.012460663914680481,-0.2734922468662262
1783002691816668000,0.50666796875,-0.10502202063798904,-0.028140557929873466,-0.22055847942829132
1783002691826718700,0.51671875,-0.09939982742071152,-0.06079331040382385,-0.17758437991142273
