time,seconds_elapsed,z,y,x
1783002691398271700,0.088271728515625,0.1760147213935852,0.04693300276994705,-0.39187055826187134
1783002691408323800,0.09832373046875,0.14593511819839478,-0.011168383061885834,-0.37232109904289246
1783002691418374700,0.108374755859375,0.08914610743522644,-0.07912678271532059,-0.2997012436389923
1783002691428426800,0.1184267578125,0.03977455943822861,-0.043057460337877274,-0.17092622816562653
1783002691438477800,0.128477783203125,0.021846722811460495,0.07059624791145325,-0.0497603677213192
1783002691448529700,0.13852978515625,0.020929530262947083,0.13249529898166656,0.005792372860014439
1783002691458580700,0.148580810546875,0.02298966981470585,0.07842843234539032,-0.014608155936002731
1783002691468632800,0.1586328125,0.01692352071404457,-0.026789333671331406,-0.04672960937023163
1783002691478683600,0.16868359375,0.004030133597552776,-0.08805552124977112,-0.06524606049060822
1783002691488736000,0.178736083984375,-0.00792373064905405,-0.07035748660564423,-0.121319979429245
1783002691498786800,0.188786865234375,-0.00519165676087141,-0.0018729811999946833,-0.2047065794467926
1783002691508839000,0.1988388671875,0.016762910410761833,0.07369580864906311,-0.28249591588974
1783002691518890000,0.208889892578125,0.027691274881362915,0.0842738151550293,-0.3452903926372528
1783002691528941800,0.21894189453125,0.010557029396295547,0.052751582115888596,-0.36143606901168823
1783002691538993000,0.228992919921875,0.003733072429895401,0.06212429702281952,-0.2991608679294586
1783002691549044700,0.239044677734375,0.01299368217587471,0.12933342158794403,-0.20532968640327454
1783002691559095800,0.249095703125,0.03011215291917324,0.1780378520488739,-0.12700910866260529
1783002691569148000,0.25914794921875,0.03782733157277107,0.16566108167171478,-0.08969156444072723
1783002691579198700,0.26919873046875,0.044356223195791245,0.1303057074546814,-0.07189229130744934
1783002691589250800,0.279250732421875,0.0560016930103302,0.075682133436203,-0.057301901280879974
1783002691599302000,0.289302001953125,0.06621867418289185,-0.013102983124554157,-0.041721031069755554
1783002691609353700,0.299353759765625,0.08709518611431122,-0.10738500952720642,-0.04822473227977753
1783002691619404800,0.30940478515625,0.11171750724315643,-0.14643999934196472,-0.05982379987835884
1783002691629456600,0.31945654296875,0.10867591202259064,-0.14086706936359406,-0.10159734636545181
1783002691639507700,0.3295078125,0.05569728463888168,-0.15813089907169342,-0.1391075849533081
1783002691649559800,0.339559814453125,0.001970406621694565,-0.1423037350177765,-0.12826797366142273
1783002691659610600,0.349610595703125,-0.041310928761959076,-0.062323201447725296,-0.11072522401809692
1783002691669662700,0.359662841796875,-0.09003400057554245,-0.025445079430937767,-0.15777236223220825
