time,seconds_elapsed,z,y,x
1783003398827817700,0.076817626953125,0.000060090795159339905,0.028080180287361145,0.011469896882772446
1783003398837869600,0.08686962890625,0.0009160309564322233,-0.034678809344768524,-0.013433055952191353
1783003398847920600,0.096920654296875,0.0007613408379256725,-0.053099676966667175,-0.02078476920723915
1783003398857971700,0.1069716796875,-0.0007750368677079678,-0.01942320726811886,-0.008538489229977131
1783003398868023600,0.1170234375,-0.0011101393029093742,0.02592332288622856,0.008747958578169346
1783003398878074600,0.12707470703125,0.0009620664641261101,0.03733736649155617,0.016307607293128967
1783003398888125700,0.137125732421875,-0.00005065836012363434,0.010349351912736893,0.0031271977350115776
1783003398898177300,0.14717724609375,-0.0010488112457096577,-0.023617669939994812,-0.009305236861109734
1783003398908228400,0.157228271484375,0.0006319747772067785,-0.02690882608294487,-0.013308985158801079
1783003398918279400,0.167279541015625,-0.0006796321831643581,-0.0033369208686053753,-0.0024920240975916386
1783003398928331300,0.177331298828125,0.001270495355129242,0.019384443759918213,0.004543790593743324
1783003398938382300,0.18738232421875,-0.0005034361965954304,0.017933819442987442,0.008978752419352531
1783003398948433400,0.197433349609375,-0.0005202917382121086,-0.002156447619199753,-0.000888387206941843
1783003398958484500,0.207484375,-0.00025211134925484657,-0.016894113272428513,-0.00461628008633852
1783003398968536300,0.217536376953125,0.0012572482228279114,-0.011374572291970253,-0.005637938156723976
1783003398978587400,0.22758740234375,-0.0005792677402496338,0.0034533762373030186,0.0016069253906607628
1783003398988638500,0.237638427734375,0.0014606474433094263,0.015628572553396225,0.005876192823052406
1783003398998690300,0.247690185546875,-0.0008584330789744854,0.006715238094329834,0.004171237349510193
1783003399008741400,0.257741455078125,-0.0008754488080739975,-0.006338764913380146,-0.002095321658998728
1783003399018792400,0.26779248046875,0.0008870309684425592,-0.011879205703735352,-0.0021965219639241695
1783003399028844300,0.27784423828125,-0.0006300895474851131,-0.006420363672077656,-0.004139949567615986
1783003399038895400,0.287895263671875,-0.000678026583045721,0.005452008452266455,0.003628491424024105
1783003399048946400,0.297946533203125,0.00038792844861745834,0.00732560595497489,0.003472736105322838
1783003399058998300,0.307998291015625,-0.0012152944691479206,0.0023090094327926636,0.0030176015570759773
1783003399069049300,0.31804931640625,-0.0006085149943828583,-0.0033771852031350136,-0.003382524009793997
1783003399079100400,0.328100341796875,-0.0006607132963836193,-0.0049532437697052956,-0.0019747773185372353
1783003399089152300,0.33815234375,-0.001779012382030487,0.0012943013571202755,0.000998455099761486
1783003399099203300,0.348203369140625,0.0011880150996148586,0.004981447942554951,0.00255720317363739
1783003399109254400,0.35825439453125,0.0015970407985150814,0.0026016682386398315,0.004149341955780983
1783003399119305500,0.368305419921875,-0.0010325643233954906,-0.0020484772976487875,-0.0019367793574929237
1783003399129357300,0.378357421875,-0.00131192896515131,-0.0070182159543037415,-0.0027799131348729134
1783003399139408400,0.388408447265625,-0.00004985695704817772,-0.004846674390137196,-0.0005705547519028187
1783003399149459500,0.39845947265625,-0.0009915181435644627,0.00007166014984250069,0.0004152003675699234
1783003399159511300,0.40851123046875,-0.003073045052587986,0.004581457003951073,0.0007462315261363983
1783003399169562400,0.418562255859375,-0.0008789766579866409,0.004349853377789259,0.000049808062613010406
1783003399179613400,0.428613525390625,0.0011490203905850649,0.000707981176674366,-0.0016407663933932781
1783003399189665500,0.43866552734375,0.0029935233760625124,0.0010395604185760021,0.0011994726955890656
1783003399199716400,0.44871630859375,0.000018506310880184174,-0.001186043256893754,0.0008553918451070786
1783003399209767400,0.458767333984375,0.004488014150410891,-0.0003755721263587475,0.0023615676909685135
1783003399219819500,0.468819580078125,-0.0014369869604706764,-0.0018996992148458958,-0.004012708086520433
1783003399229870600,0.47887060546875,0.00041973404586315155,-0.004108518362045288,-0.001346759032458067
1783003399239921400,0.48892138671875,-0.0005994578823447227,-0.00349545874632895,-0.0008737817406654358
1783003399249973500,0.498973388671875,-0.001562190242111683,-0.00011432264000177383,0.0009481124579906464
1783003399260024600,0.509024658203125,0.0005116132088005543,0.004438883624970913,0.0006122877821326256
1783003399270075600,0.51907568359375,0.00021143397316336632,0.0026474539190530777,-0.00032034236937761307
1783003399280127500,0.52912744140625,0.0003342058043926954,0.0031553185544908047,0.0009459909051656723
1783003399290178600,0.539178466796875,-0.00004141172394156456,0.0015548518858850002,0.0017177686095237732
1783003399300229600,0.549229736328125,-0.0004643215797841549,0.0008797403424978256,0.0005651526153087616
