time,seconds_elapsed,z,y,x
1783002482951775000,0.08477490234375,0.029187677428126335,-0.034643400460481644,-0.009553512558341026
1783002482961827000,0.0948271484375,0.04194694384932518,-0.023801546543836594,0.030103271827101707
1783002482971879000,0.10487890625,0.07051174342632294,-0.009346706792712212,0.0696466863155365
1783002482981930000,0.114929931640625,0.08719372004270554,0.013975543901324272,0.09883447736501694
1783002482991982000,0.124982177734375,0.0951688215136528,0.0347982682287693,0.11458148062229156
1783002483002033400,0.135033447265625,0.09335924685001373,0.03543563559651375,0.14145450294017792
1783002483012085500,0.14508544921875,0.08398332446813583,0.05558617785573006,0.17422549426555634
1783002483022137300,0.155137451171875,0.07868791371583939,0.057563893496990204,0.19513936340808868
1783002483032189700,0.165189697265625,0.10494774580001831,0.03166065737605095,0.19937245547771454
1783002483042241500,0.175241455078125,0.14976173639297485,0.012709418311715126,0.19642756879329681
1783002483052293600,0.185293701171875,0.19864778220653534,-0.01772492006421089,0.17215818166732788
1783002483062345500,0.195345458984375,0.24286651611328125,-0.0633954256772995,0.12202485650777817
1783002483072396500,0.205396484375,0.2696680426597595,-0.08868639916181564,0.061716776341199875
1783002483082448400,0.215448486328125,0.27877378463745117,-0.11039119958877563,-0.0034948820248246193
1783002483092500500,0.22550048828125,0.25754573941230774,-0.08865367621183395,-0.046407993882894516
1783002483102552300,0.23555224609375,0.2028026282787323,-0.04850538820028305,-0.0700783059000969
1783002483112604700,0.245604736328125,0.12763462960720062,-0.029625706374645233,-0.08547484129667282
1783002483122656500,0.255656494140625,0.0512729212641716,-0.014930582605302334,-0.09603219479322433
1783002483132708600,0.26570849609375,-0.013814468868076801,0.00383618101477623,-0.09740052372217178
1783002483142760400,0.275760498046875,-0.050457704812288284,0.01652669534087181,-0.09344786405563354
1783002483152812500,0.2858125,-0.040708404034376144,0.06128458306193352,-0.07567498087882996
1783002483162863600,0.295863525390625,-0.0014096284285187721,0.09811603277921677,-0.055714819580316544
1783002483172915500,0.30591552734375,0.031204240396618843,0.09141631424427032,-0.03709240257740021
1783002483182967600,0.315967529296875,0.04888789728283882,0.06368720531463623,-0.014156192541122437
1783002483193019400,0.326019287109375,0.06257441639900208,0.019167941063642502,-0.005354444496333599
1783002483203071500,0.336071533203125,0.05004178360104561,-0.02150397002696991,-0.010480948723852634
1783002483213123600,0.34612353515625,0.03199833631515503,-0.037588927894830704,-0.024895841255784035
1783002483223175400,0.356175537109375,0.01115543395280838,-0.018243346363306046,-0.03708893805742264
1783002483233227500,0.3662275390625,-0.00006126845255494118,0.020678751170635223,-0.03144223615527153
1783002483243278600,0.376278564453125,-0.015868205577135086,0.04233879595994949,-0.011088763363659382
1783002483253330400,0.386330322265625,-0.0343494787812233,0.06103232130408287,0.003447568044066429
1783002483263382500,0.396382568359375,-0.03982466086745262,0.06274258345365524,0.006712337955832481
1783002483273434400,0.406434326171875,-0.04338211193680763,0.04558330401778221,-0.005740070249885321
1783002483283486700,0.41648681640625,-0.05409672483801842,0.019948415458202362,-0.027443522587418556
1783002483293538600,0.42653857421875,-0.06779415905475616,-0.012901144102215767,-0.06685404479503632
1783002483303590700,0.436590576171875,-0.073239266872406,-0.03168973699212074,-0.10284853726625443
1783002483313642500,0.446642578125,-0.07375352084636688,-0.02059314399957657,-0.11194030195474625
1783002483323694600,0.456694580078125,-0.07930415868759155,0.03849635645747185,-0.08997025340795517
