time,seconds_elapsed,z,y,x
1783002482937955000,0.070955078125,0.015095596201717854,-0.028552548959851265,-0.03319816663861275
1783002482948007200,0.081007080078125,0.018428275361657143,-0.03385543450713158,-0.014683871529996395
1783002482958059000,0.09105908203125,0.030346453189849854,-0.02275085262954235,0.024713069200515747
1783002482968111000,0.101111083984375,0.054479487240314484,-0.006580404471606016,0.06304368376731873
1783002482978162200,0.111162109375,0.07962372153997421,0.011414308100938797,0.09640377014875412
1783002482988214000,0.121214111328125,0.08890430629253387,0.03453826904296875,0.1174003928899765
1783002482998265600,0.131265625,0.08975491672754288,0.03705655410885811,0.13800473511219025
1783002483008317400,0.1413173828125,0.0838799849152565,0.05150020867586136,0.17093020677566528
1783002483018369500,0.15136962890625,0.07386410236358643,0.06467752903699875,0.19514499604701996
1783002483028421400,0.16142138671875,0.08509625494480133,0.04632781818509102,0.20453476905822754
1783002483038473700,0.1714736328125,0.12579095363616943,0.023838486522436142,0.20701150596141815
1783002483048525600,0.181525634765625,0.1789441853761673,-0.00011185276525793597,0.19320061802864075
1783002483058577700,0.19157763671875,0.22383496165275574,-0.04429715871810913,0.14964835345745087
1783002483068628500,0.20162841796875,0.2589396834373474,-0.07803035527467728,0.09355871379375458
1783002483078680600,0.2116806640625,0.27563372254371643,-0.10163608193397522,0.027367709204554558
1783002483088732400,0.221732421875,0.26210084557533264,-0.09434673935174942,-0.023248331621289253
1783002483098784500,0.231784423828125,0.22213320434093475,-0.05687127262353897,-0.051544684916734695
1783002483108836400,0.24183642578125,0.15464843809604645,-0.03328258916735649,-0.06845815479755402
1783002483118888700,0.251888671875,0.07453495264053345,-0.01498427614569664,-0.08343496918678284
1783002483128940500,0.2619404296875,0.000844754686113447,0.0036634444259107113,-0.0880049541592598
1783002483138992600,0.27199267578125,-0.04634486138820648,0.014058561064302921,-0.08699774742126465
1783002483149044500,0.28204443359375,-0.057443585246801376,0.044796232134103775,-0.07288166135549545
1783002483159095600,0.292095458984375,-0.02220596931874752,0.09467457979917526,-0.054366834461688995
1783002483169147400,0.3021474609375,0.015739016234874725,0.10170905292034149,-0.03614282235503197
1783002483179199500,0.312199462890625,0.038709577172994614,0.08354203402996063,-0.01396029070019722
1783002483189251300,0.322251220703125,0.05569921433925629,0.03797001764178276,-0.0002247707889182493
1783002483199303400,0.332303466796875,0.05004159361124039,-0.004022438544780016,0.0012985573848709464
1783002483209355500,0.34235546875,0.034815505146980286,-0.028719263151288033,-0.01245267502963543
1783002483219407600,0.35240771484375,0.015261776745319366,-0.02527632750570774,-0.02744360826909542
1783002483229459500,0.36245947265625,-0.0017675400013104081,0.010247045196592808,-0.02111913450062275
1783002483239510500,0.372510498046875,-0.015307583846151829,0.04277489334344864,-0.009556753560900688
1783002483249562600,0.382562744140625,-0.0315302275121212,0.059002067893743515,0.005804892163723707
1783002483259614500,0.392614501953125,-0.046128612011671066,0.07267793267965317,0.015983760356903076
1783002483269666600,0.40266650390625,-0.04747803509235382,0.0558432936668396,0.011895807459950447
1783002483279718400,0.412718505859375,-0.0529329888522625,0.03326714411377907,-0.009494169615209103
1783002483289770500,0.4227705078125,-0.06577049195766449,-0.0003091930120717734,-0.04223160818219185
1783002483299822600,0.432822509765625,-0.07717201858758926,-0.021322598680853844,-0.08414976298809052
1783002483309874400,0.44287451171875,-0.08127621561288834,-0.02889423258602619,-0.10063313692808151
1783002483319926500,0.452926513671875,-0.0812237486243248,0.021811556071043015,-0.09288813173770905
1783002483329977600,0.4629775390625,-0.0847601592540741,0.07394266873598099,-0.061173610389232635
1783002483340029400,0.473029541015625,-0.0947672575712204,0.08453592658042908,-0.020205669105052948
1783002483350081500,0.48308154296875,-0.10706973075866699,0.0613270066678524,0.01272671390324831
1783002483360133400,0.49313330078125,-0.11601927876472473,0.02508697658777237,0.03170439973473549
1783002483370185700,0.503185791015625,-0.12225160747766495,0.020006997510790825,0.030015956610441208
1783002483380237600,0.513237548828125,-0.1197945773601532,0.013579990714788437,0.001281779375858605
1783002483390289700,0.52328955078125,-0.09670284390449524,0.013945376500487328,-0.02173086255788803
1783002483400341500,0.533341552734375,-0.07173197716474533,0.028628980740904808,-0.024441160261631012
