time,seconds_elapsed,z,y,x
1783002721975681500,0.085681640625,-0.13885334134101868,-0.17088158428668976,-0.2863306701183319
1783002721985733600,0.095733642578125,-0.16233070194721222,-0.22456824779510498,-0.3670196533203125
1783002721995785500,0.105785400390625,-0.1806439608335495,-0.24266250431537628,-0.4011676609516144
1783002722005836500,0.11583642578125,-0.19857315719127655,-0.21674089133739471,-0.41345202922821045
1783002722015887600,0.1258876953125,-0.21007588505744934,-0.09001936763525009,-0.4176064133644104
1783002722025939500,0.135939453125,-0.17924074828624725,0.08165891468524933,-0.39004987478256226
1783002722035991600,0.145991455078125,-0.1162349283695221,0.21804970502853394,-0.32482317090034485
1783002722046042400,0.15604248046875,-0.058422770351171494,0.2470882683992386,-0.25028979778289795
1783002722056094500,0.166094482421875,-0.029567191377282143,0.19404785335063934,-0.18948261439800262
1783002722066145500,0.1761455078125,-0.01378476619720459,0.10744106024503708,-0.1402900367975235
1783002722076197400,0.186197265625,-0.0027043167501688004,-0.007884858176112175,-0.12467262893915176
1783002722086248400,0.19624853515625,-0.025522014126181602,-0.11301474273204803,-0.13022825121879578
1783002722096300500,0.206300537109375,-0.08286522328853607,-0.16470873355865479,-0.15772977471351624
1783002722106351600,0.2163515625,-0.1385982632637024,-0.10836397111415863,-0.17543260753154755
1783002722116403500,0.226403564453125,-0.15799757838249207,-0.0196628849953413,-0.1692541539669037
1783002722126454500,0.23645458984375,-0.1350770890712738,0.03016858734190464,-0.1612955629825592
1783002722136506600,0.246506591796875,-0.0963696539402008,0.0657266229391098,-0.14646834135055542
1783002722146557700,0.2565576171875,-0.05052759498357773,0.11992647498846054,-0.10449212789535522
1783002722156609500,0.266609619140625,-0.021282978355884552,0.17570674419403076,-0.042444922029972076
1783002722166660600,0.27666064453125,-0.011417030356824398,0.20321667194366455,0.03096112050116062
1783002722176712400,0.28671240234375,-0.009154580533504486,0.183534175157547,0.09009911864995956
1783002722186763500,0.296763427734375,-0.012999651953577995,0.12653960287570953,0.13327428698539734
1783002722196815600,0.306815673828125,-0.018772169947624207,0.08031345903873444,0.1528160721063614
1783002722206866400,0.316866455078125,-0.033436067402362823,0.044565048068761826,0.15733970701694489
1783002722216918500,0.32691845703125,-0.053019046783447266,0.048724737018346786,0.18551965057849884
1783002722226969600,0.336969482421875,-0.0525474026799202,0.12880359590053558,0.24016185104846954
1783002722237021400,0.347021484375,-0.03758304566144943,0.20647180080413818,0.2785496115684509
1783002722247073300,0.3570732421875,-0.02631894312798977,0.23122267425060272,0.2814130485057831
1783002722257125000,0.367125,-0.013605210930109024,0.20381157100200653,0.26097574830055237
1783002722267176200,0.37717626953125,0.003442215733230114,0.15874476730823517,0.2573080360889435
1783002722277228000,0.38722802734375,0.0038959207013249397,0.09943976253271103,0.2713225781917572
1783002722287279000,0.397279052734375,-0.0016216165386140347,0.029749102890491486,0.30156517028808594
1783002722297331200,0.407331298828125,-0.004547512158751488,-0.01451018638908863,0.347381055355072
