time,seconds_elapsed,z,y,x
1783002721961862700,0.071862548828125,-0.11232893913984299,-0.03441949188709259,-0.15180045366287231
1783002721971913500,0.08191357421875,-0.13410666584968567,-0.14066258072853088,-0.2440299689769745
1783002721981965600,0.091965576171875,-0.1605217605829239,-0.20354141294956207,-0.33601370453834534
1783002721992017400,0.102017333984375,-0.17960384488105774,-0.23831084370613098,-0.38665342330932617
1783002722002068500,0.112068359375,-0.20081911981105804,-0.23511983454227448,-0.40269818902015686
1783002722012119600,0.12211962890625,-0.21638929843902588,-0.14224901795387268,-0.41315561532974243
1783002722022171400,0.13217138671875,-0.2021578997373581,0.02106720209121704,-0.4000834822654724
1783002722032223500,0.142223388671875,-0.14715056121349335,0.1805410087108612,-0.3474157452583313
1783002722042274600,0.152274658203125,-0.08274921029806137,0.25264450907707214,-0.2688431739807129
1783002722052326400,0.162326416015625,-0.04182654246687889,0.22390979528427124,-0.2029230147600174
1783002722062377500,0.17237744140625,-0.023506658151745796,0.14586639404296875,-0.14891038835048676
1783002722072429300,0.18242919921875,-0.012094213627278805,0.04222441837191582,-0.11998791992664337
1783002722082480400,0.19248046875,-0.018439194187521935,-0.0724789947271347,-0.11581102013587952
1783002722092532500,0.202532470703125,-0.061656441539525986,-0.15236078202724457,-0.13663694262504578
1783002722102583300,0.212583251953125,-0.1253102570772171,-0.13457272946834564,-0.16480253636837006
1783002722112635600,0.2226357421875,-0.15943200886249542,-0.04230937361717224,-0.16313672065734863
1783002722122686500,0.2326865234375,-0.15092960000038147,0.01751534454524517,-0.1561826765537262
1783002722132738600,0.242738525390625,-0.11662381887435913,0.05288984626531601,-0.1457313746213913
1783002722142789600,0.25278955078125,-0.06979373097419739,0.10389257967472076,-0.11774314194917679
1783002722152841500,0.262841552734375,-0.03602271527051926,0.163408100605011,-0.0572797991335392
1783002722162892500,0.272892578125,-0.014779744669795036,0.20219464600086212,0.014213557355105877
1783002722172944600,0.282944580078125,-0.014695056714117527,0.1992204338312149,0.08145730942487717
1783002722182995500,0.292995361328125,-0.013457485474646091,0.15282337367534637,0.12832042574882507
1783002722193047600,0.303047607421875,-0.017739849165081978,0.0971907302737236,0.15738137066364288
1783002722203098600,0.3130986328125,-0.03172304108738899,0.059729110449552536,0.15697763860225677
1783002722213150500,0.323150390625,-0.053160954266786575,0.0422222875058651,0.18035753071308136
1783002722223201500,0.333201416015625,-0.05753892660140991,0.09501679241657257,0.2287207990884781
1783002722233253400,0.34325341796875,-0.046537939459085464,0.18414533138275146,0.2784025967121124
1783002722243305200,0.35330517578125,-0.03653857111930847,0.23227904736995697,0.29149362444877625
1783002722253357000,0.363357177734375,-0.021710354834794998,0.22115395963191986,0.27898821234703064
1783002722263408000,0.373408203125,-0.01019671093672514,0.1813839077949524,0.26814356446266174
1783002722273460200,0.383460205078125,0.003314303932711482,0.12662158906459808,0.2729407250881195
1783002722283511000,0.393510986328125,-0.002385925967246294,0.05836796760559082,0.295844703912735
1783002722293563100,0.403563232421875,-0.011549863032996655,0.0002540655550546944,0.33795806765556335
1783002722303614200,0.4136142578125,-0.007831291295588017,-0.012574381195008755,0.3902532458305359
1783002722313666000,0.423666015625,0.0013451626291498542,0.013005547225475311,0.44601690769195557
1783002722323717000,0.433717041015625,0.012940832413733006,0.02563638798892498,0.49086451530456543
1783002722333769200,0.443769287109375,0.020349746569991112,0.04977741092443466,0.5043462514877319
1783002722343820000,0.453820068359375,0.029221268370747566,0.09972792863845825,0.47844168543815613
1783002722353872400,0.463872314453125,0.0617845393717289,0.15224120020866394,0.45937636494636536
1783002722363923200,0.473923095703125,0.12347320467233658,0.21131864190101624,0.46975550055503845
1783002722373975300,0.483975341796875,0.1814454197883606,0.2759559452533722,0.5183752179145813
1783002722384026400,0.4940263671875,0.22082798182964325,0.2963786721229553,0.5919631719589233
1783002722394078200,0.504078125,0.2507014572620392,0.31575876474380493,0.6965492367744446
1783002722404129300,0.51412939453125,0.2667182385921478,0.3090052604675293,0.756523072719574
1783002722414181000,0.52418115234375,0.2333533614873886,0.17625172436237335,0.6895829439163208
1783002722424232200,0.534232177734375,0.14700250327587128,-0.08357425779104233,0.46890249848365784
1783002722434284300,0.5442841796875,0.0006857639527879655,-0.3733208477497101,0.1583867073059082
1783002722444335000,0.554335205078125,-0.20992633700370789,-0.6059000492095947,-0.1351253241300583
1783002722454387200,0.56438720703125,-0.428087443113327,-0.7513517737388611,-0.29653793573379517
1783002722464438300,0.574438232421875,-0.6348392963409424,-0.7288304567337036,-0.28557103872299194
1783002722474490000,0.584489990234375,-0.8185433149337769,-0.5972732305526733,-0.1612514704465866
1783002722484541200,0.594541259765625,-0.952949047088623,-0.5102962851524353,-0.016053801402449608
1783002722494593000,0.604593017578125,-1.0132771730422974,-0.5191726088523865,0.10729502886533737
1783002722504644000,0.61464404296875,-0.9540659785270691,-0.5563634037971497,0.1874931901693344
1783002722514696200,0.6246962890625,-0.7847685813903809,-0.5798985362052917,0.21343931555747986
1783002722524747000,0.6347470703125,-0.5380645394325256,-0.5860139727592468,0.19906996190547943
1783002722534799000,0.644799072265625,-0.2482529580593109,-0.5357073545455933,0.16498522460460663
1783002722544850200,0.65485009765625,0.03529806807637215,-0.387412965297699,0.13009755313396454
1783002722554902300,0.66490234375,0.25932636857032776,-0.17606717348098755,0.08060163259506226
1783002722564953000,0.674953125,0.377361923456192,0.006339122075587511,0.014749119058251381
1783002722575005200,0.685005126953125,0.41827553510665894,0.13136601448059082,-0.06763017922639847
1783002722585056300,0.69505615234375,0.39911648631095886,0.18828095495700836,-0.13246935606002808
1783002722595108400,0.7051083984375,0.3297331631183624,0.1829375922679901,-0.18258419632911682
1783002722605160200,0.71516015625,0.2272251695394516,0.1207200288772583,-0.21879732608795166
1783002722615211300,0.725211181640625,0.11740652471780777,0.03954288363456726,-0.22041893005371094
1783002722625263000,0.73526318359375,0.00814794097095728,-0.04320818930864334,-0.1859389692544937
1783002722635314200,0.745314208984375,-0.07346782833337784,-0.10459724813699722,-0.11631835252046585
1783002722645366300,0.7553662109375,-0.1270274519920349,-0.16919249296188354,-0.031074296683073044
1783002722655417000,0.7654169921875,-0.14713485538959503,-0.2381816804409027,0.05204429104924202
1783002722665469200,0.77546923828125,-0.13625450432300568,-0.24719727039337158,0.144746795296669
1783002722675520300,0.785520263671875,-0.09158877283334732,-0.21494798362255096,0.2176617532968521
1783002722685572000,0.795572021484375,-0.032390695065259933,-0.16096597909927368,0.27428215742111206
1783002722695623200,0.805623046875,0.01727006770670414,-0.11520035564899445,0.2834183871746063
1783002722705675000,0.815675048828125,0.04872972145676613,-0.08012599498033524,0.24560150504112244
1783002722715726000,0.82572607421875,0.06132301315665245,-0.05395937338471413,0.18196633458137512
1783002722725778200,0.835778076171875,0.060750700533390045,-0.058098189532756805,0.10373757779598236
1783002722735829000,0.8458291015625,0.07129602134227753,-0.054017163813114166,0.06119384989142418
1783002722745881300,0.85588134765625,0.10190106183290482,-0.0031728900503367186,0.07300656288862228
1783002722755932200,0.86593212890625,0.14060425758361816,0.0653286725282669,0.12106969952583313
1783002722765984300,0.875984375,0.16982685029506683,0.1394393891096115,0.19101576507091522
1783002722776035300,0.886035400390625,0.18697680532932281,0.25067323446273804,0.27178359031677246
1783002722786087200,0.896087158203125,0.20263060927391052,0.3813771903514862,0.3361859917640686
1783002722796138200,0.90613818359375,0.2078503966331482,0.45685940980911255,0.34408146142959595
1783002722806190300,0.9161904296875,0.20718488097190857,0.47008681297302246,0.3048973083496094
1783002722816241200,0.9262412109375,0.20501147210597992,0.4454757273197174,0.24611443281173706
1783002722826293200,0.936293212890625,0.20028889179229736,0.3647627830505371,0.1897566169500351
1783002722836344300,0.94634423828125,0.19350607693195343,0.20319359004497528,0.14940892159938812
1783002722846396200,0.956396240234375,0.17966003715991974,0.018012821674346924,0.15679840743541718
1783002722856447200,0.966447265625,0.1522635668516159,-0.1415558010339737,0.1922445446252823
1783002722866499000,0.9764990234375,0.1060020700097084,-0.23599228262901306,0.23176930844783783
1783002722876550100,0.986550048828125,0.057370081543922424,-0.23081323504447937,0.26657018065452576
1783002722886602200,0.996602294921875,0.02533784694969654,-0.1804712414741516,0.2825169265270233
1783002722896653000,1.006653076171875,0.009031311608850956,-0.14715829491615295,0.27596715092658997
1783002722906705200,1.016705078125,0.0007326356135308743,-0.14728212356567383,0.24826812744140625
1783002722916756200,1.026756103515625,0.001568069215863943,-0.15459942817687988,0.19965451955795288
1783002722926808000,1.03680810546875,0.013289174064993858,-0.14979055523872375,0.15768496692180634
1783002722936859100,1.046859130859375,0.023604394868016243,-0.13702896237373352,0.11026232689619064
1783002722946911000,1.056910888671875,0.028267057612538338,-0.12837181985378265,0.07246407866477966
1783002722956962000,1.066962158203125,0.03554627671837807,-0.11485841125249863,0.047922518104314804
1783002722967014400,1.077014404296875,0.04694114252924919,-0.08890270441770554,0.05621613562107086
1783002722977065200,1.087065185546875,0.05426137521862984,-0.042697928845882416,0.08152148872613907
1783002722987117300,1.097117431640625,0.05288292095065117,0.022770026698708534,0.1102127879858017
1783002722997168400,1.10716845703125,0.047996554523706436,0.0734662264585495,0.12236958742141724
1783002723007220200,1.11722021484375,0.035834163427352905,0.08408771455287933,0.11408529430627823
1783002723017271300,1.127271240234375,0.023637153208255768,0.08828219026327133,0.08580359071493149
1783002723027323100,1.1373232421875,0.008203867822885513,0.09113257378339767,0.043710995465517044
