time,seconds_elapsed,z,y,x
1783003179512184300,0.087184326171875,0.03056773915886879,0.23858891427516937,-0.04085633158683777
1783003179522236400,0.097236328125,-0.03556771203875542,0.13265621662139893,0.07674499601125717
1783003179532287200,0.107287353515625,-0.06960371136665344,-0.02878248132765293,0.20521296560764313
1783003179542339300,0.11733935546875,-0.07584578543901443,-0.20881231129169464,0.27125534415245056
1783003179552390400,0.127390380859375,-0.06064339354634285,-0.4254136085510254,0.24215340614318848
1783003179562442200,0.137442138671875,-0.023690730333328247,-0.6387410163879395,0.16585204005241394
1783003179572494300,0.147494384765625,0.028910962864756584,-0.7463194131851196,0.10228132456541061
1783003179582545400,0.15754541015625,0.08551301062107086,-0.7151532173156738,0.08816543966531754
1783003179592597200,0.16759716796875,0.13678871095180511,-0.5768872499465942,0.101656474173069
1783003179602649000,0.177649169921875,0.17681775987148285,-0.40263649821281433,0.09753383696079254
1783003179612700200,0.1877001953125,0.1925509124994278,-0.25614506006240845,0.037749599665403366
1783003179622752300,0.197752197265625,0.18751798570156097,-0.14779505133628845,-0.058614157140254974
1783003179632804400,0.207804443359375,0.1665375977754593,-0.056062743067741394,-0.15909922122955322
1783003179642855200,0.217855224609375,0.13465335965156555,-0.04430563375353813,-0.23241384327411652
1783003179652907300,0.2279072265625,0.07460574805736542,-0.15283530950546265,-0.2558230459690094
1783003179662958300,0.237958251953125,-0.006795661989599466,-0.38936686515808105,-0.199611097574234
1783003179673010400,0.248010498046875,-0.09738628566265106,-0.660666823387146,-0.07295647263526917
1783003179683068200,0.258068115234375,-0.13320641219615936,-0.867663562297821,0.10352955013513565
1783003179693119000,0.268118896484375,-0.12426085770130157,-1.04488205909729,0.2674678564071655
1783003179703171300,0.27817138671875,-0.09886681288480759,-1.232944369316101,0.36259251832962036
1783003179713223200,0.28822314453125,-0.10316808521747589,-1.4434690475463867,0.40001821517944336
1783003179723274200,0.298274169921875,-0.12917764484882355,-1.6213985681533813,0.4231097996234894
1783003179733326000,0.308326171875,-0.0810130387544632,-1.2412307262420654,0.2901538908481598
1783003179743378200,0.318378173828125,0.2345770299434662,-0.6398912072181702,-0.06080999970436096
1783003179753429200,0.32842919921875,0.7369581460952759,-0.48053431510925293,-0.6787259578704834
1783003179763481000,0.338481201171875,1.2884986400604248,-0.26026251912117004,-1.319209337234497
1783003179773532200,0.3485322265625,1.7137564420700073,0.1787816733121872,-1.830721139907837
1783003179783584000,0.358583984375,1.9267209768295288,0.9667081236839294,-2.1187891960144043
1783003179793636000,0.368635986328125,1.9233174324035645,1.680155634880066,-2.2088072299957275
1783003179803687200,0.378687255859375,1.8703409433364868,2.0472633838653564,-2.2136571407318115
1783003179813739000,0.388739013671875,1.9574037790298462,1.807736873626709,-2.1140193939208984
1783003179823791400,0.398791259765625,2.061948537826538,1.575592041015625,-1.3394578695297241
1783003179833842200,0.40884228515625,1.722153902053833,1.7930858135223389,0.4451718032360077
1783003179843894300,0.418894287109375,1.222291350364685,1.6018130779266357,1.8603622913360596
1783003179853946000,0.428946044921875,1.0711042881011963,0.8787682056427002,2.1097443103790283
1783003179863997200,0.4389970703125,1.0546677112579346,0.09245642274618149,1.8516120910644531
1783003179874049300,0.44904931640625,0.835189163684845,-0.44554659724235535,1.6354789733886719
1783003179884100000,0.45910009765625,0.4338458180427551,-0.8648006916046143,1.5288665294647217
1783003179894152200,0.469152099609375,0.056271638721227646,-1.2152763605117798,1.5419222116470337
1783003179904204000,0.4792041015625,-0.13582202792167664,-1.5451443195343018,1.6721645593643188
1783003179914255000,0.489255126953125,-0.07519438117742538,-1.8453028202056885,1.8347748517990112
1783003179924307200,0.49930712890625,0.17222988605499268,-2.083972215652466,1.8045125007629395
