time,seconds_elapsed,z,y,x
1783003179512184300,0.087184326171875,-0.0223603003680706,-0.3898015738800168,-0.08330372163057327
1783003179522236400,0.097236328125,-0.0001397007316350937,-0.21156974379867313,0.22054434676244852
1783003179532287200,0.107287353515625,0.3274368876427412,-0.0697609339684248,0.5576706345748156
1783003179542339300,0.11733935546875,0.628516514235735,-0.0636500498726964,0.6684303722772746
1783003179552390400,0.127390380859375,0.4771054710626602,-0.04167290360331535,0.8083060951530933
1783003179562442200,0.137442138671875,0.14088205037415027,-0.043866614255309105,0.841067378026247
1783003179572494300,0.147494384765625,0.03205225782096386,-0.05734685807526111,0.800946526170522
1783003179582545400,0.15754541015625,0.19208441434502602,-0.02662760242372751,0.7061633060831576
1783003179592597200,0.16759716796875,0.5049883342444896,0.020921791997551918,0.5689783931938931
1783003179602649000,0.177649169921875,0.6899626243233681,0.03353197498470545,0.4609942942172289
1783003179612700200,0.1877001953125,0.6974234617233276,-0.023699440017342567,0.3867890211258083
1783003179622752300,0.197752197265625,0.614970803964138,-0.08219313004016876,0.351991410119459
1783003179632804400,0.207804443359375,0.6757482210099697,-0.10066869792938232,0.2827718895513564
1783003179642855200,0.217855224609375,0.8649988732337951,-0.047259763824939724,0.11402378099970518
1783003179652907300,0.2279072265625,0.9714987615346908,0.08582242645323276,0.1409098882291466
1783003179662958300,0.237958251953125,0.9666098204493522,0.24015023385584353,0.4292150811839848
1783003179673010400,0.248010498046875,0.972832055965066,0.39545857672840357,0.8034646464712918
1783003179683068200,0.258068115234375,1.3342062845230103,0.4233253655582666,0.816584532546252
1783003179693119000,0.268118896484375,1.7960265081703661,0.40919337983131404,0.34279980340413746
1783003179703171300,0.27817138671875,1.9861404992252587,0.47394642250984903,0.06773784890929237
1783003179713223200,0.28822314453125,1.632133584564924,0.660430240368843,-0.18142450690912082
1783003179723274200,0.298274169921875,0.9658394205987453,1.2399676196411251,-0.5352484479516745
1783003179733326000,0.308326171875,0.3309533713310957,2.0786212145239116,-0.6527131631854921
1783003179743378200,0.318378173828125,1.9318132812321185,2.2324875418946144,-1.5431258060738444
1783003179753429200,0.32842919921875,0.37623219047188755,1.1802081474661827,-3.2547569979846473
1783003179763481000,0.338481201171875,-2.628841606158018,0.14444412676990032,-3.84053151808083
1783003179773532200,0.3485322265625,-2.433655718666315,0.0965674000903964,-4.430950941373408
1783003179783584000,0.358583984375,-0.6486831039518117,0.9530620643511414,-4.2534906801864505
1783003179793636000,0.368635986328125,2.0354197861790655,1.7613614375025033,-3.4892069743722676
1783003179803687200,0.378687255859375,2.1959505398750303,2.20181709382087,-2.608357913316786
