time,seconds_elapsed,z,y,x
1783003378688877300,0.074877197265625,-1.0133819580078125,-0.0393524169921875,0.0087890625
1783003378698929400,0.084929443359375,-1.025634765625,-0.0440826416015625,0.0112152099609375
1783003378708980200,0.094980224609375,-1.0184783935546875,-0.0438385009765625,0.0129547119140625
1783003378719031300,0.10503125,-1.0012664794921875,-0.04058837890625,0.0087432861328125
1783003378729083400,0.11508349609375,-0.9940032958984375,-0.0362396240234375,0.0089569091796875
1783003378739134200,0.12513427734375,-1.00030517578125,-0.033721923828125,0.0109100341796875
1783003378749186600,0.1351865234375,-1.012420654296875,-0.0334014892578125,0.0160064697265625
1783003378759237600,0.145237548828125,-1.0187225341796875,-0.035003662109375,0.0155029296875
1783003378769289500,0.15528955078125,-1.0124359130859375,-0.03668212890625,0.010986328125
1783003378779340500,0.165340576171875,-1.0023193359375,-0.0381927490234375,0.008209228515625
1783003378789392400,0.175392333984375,-0.9996795654296875,-0.038818359375,0.0052490234375
1783003378799443500,0.185443359375,-1.0049591064453125,-0.0382232666015625,0.00592041015625
1783003378809495600,0.19549560546875,-1.011932373046875,-0.0371246337890625,0.0084686279296875
1783003378819546400,0.20554638671875,-1.0145416259765625,-0.0359344482421875,0.009796142578125
1783003378829598500,0.215598388671875,-1.0088348388671875,-0.034759521484375,0.0101318359375
1783003378839649500,0.2256494140625,-1.002655029296875,-0.0354156494140625,0.0095672607421875
1783003378849700400,0.235700439453125,-1.0033111572265625,-0.0371246337890625,0.0108489990234375
1783003378859752400,0.24575244140625,-1.008056640625,-0.0400543212890625,0.011871337890625
1783003378869803500,0.255803466796875,-1.0107574462890625,-0.0411376953125,0.0124969482421875
1783003378879859500,0.265859375,-1.011322021484375,-0.041015625,0.0111846923828125
1783003378889910500,0.27591064453125,-1.0058746337890625,-0.0389251708984375,0.0104827880859375
1783003378899962400,0.28596240234375,-1.0041961669921875,-0.03704833984375,0.00927734375
1783003378910013400,0.296013427734375,-1.007293701171875,-0.036041259765625,0.0086669921875
1783003378920065500,0.3060654296875,-1.0101776123046875,-0.03515625,0.0094146728515625
1783003378930116600,0.31611669921875,-1.010284423828125,-0.035797119140625,0.010040283203125
1783003378940168700,0.326168701171875,-1.0081787109375,-0.0358428955078125,0.00946044921875
1783003378950219500,0.336219482421875,-1.0061187744140625,-0.036773681640625,0.007720947265625
1783003378960271600,0.346271728515625,-1.0051727294921875,-0.0369720458984375,0.009246826171875
1783003378970322700,0.35632275390625,-1.0072479248046875,-0.0377960205078125,0.0103912353515625
1783003378980373500,0.36637353515625,-1.0092010498046875,-0.037322998046875,0.0098114013671875
1783003378990425600,0.376425537109375,-1.0084381103515625,-0.0373077392578125,0.009735107421875
1783003379000476700,0.3864765625,-1.0068817138671875,-0.037261962890625,0.0100250244140625
1783003379010528500,0.396528564453125,-1.007171630859375,-0.037933349609375,0.0094146728515625
1783003379020579600,0.40657958984375,-1.00640869140625,-0.038299560546875,0.0106353759765625
1783003379030631400,0.41663134765625,-1.00811767578125,-0.039276123046875,0.011322021484375
1783003379040682500,0.4266826171875,-1.0093536376953125,-0.038421630859375,0.0119781494140625
1783003379050734600,0.436734619140625,-1.0080108642578125,-0.03753662109375,0.011871337890625
1783003379060785400,0.446785400390625,-1.007293701171875,-0.03668212890625,0.0106048583984375
1783003379070837500,0.45683740234375,-1.0066070556640625,-0.0362396240234375,0.0098724365234375
1783003379080888600,0.466888671875,-1.00714111328125,-0.036376953125,0.0094451904296875
1783003379090939600,0.476939697265625,-1.006927490234375,-0.0365753173828125,0.009124755859375
1783003379100991500,0.486991455078125,-1.00860595703125,-0.0374908447265625,0.008087158203125
1783003379111042600,0.49704248046875,-1.0070037841796875,-0.0373382568359375,0.0082855224609375
1783003379121094400,0.507094482421875,-1.0069427490234375,-0.0366668701171875,0.008636474609375
1783003379131145500,0.5171455078125,-1.007720947265625,-0.037200927734375,0.0086212158203125
1783003379141197600,0.527197509765625,-1.008026123046875,-0.03851318359375,0.0097503662109375
1783003379151248400,0.537248291015625,-1.0072784423828125,-0.037322998046875,0.011077880859375
1783003379161300700,0.54730078125,-1.0069427490234375,-0.037445068359375,0.0110321044921875
1783003379171351600,0.5573515625,-1.0073089599609375,-0.0377044677734375,0.0106658935546875
1783003379181403600,0.567403564453125,-1.00732421875,-0.0371246337890625,0.01080322265625
1783003379191454700,0.577454833984375,-1.007354736328125,-0.03753662109375,0.0113067626953125
1783003379201505500,0.587505615234375,-1.00665283203125,-0.03643798828125,0.0096588134765625
1783003379211557600,0.5975576171875,-1.006622314453125,-0.037322998046875,0.00933837890625
1783003379221608700,0.607608642578125,-1.007080078125,-0.037353515625,0.0093841552734375
1783003379231660500,0.61766064453125,-1.008026123046875,-0.0367889404296875,0.00897216796875
1783003379241711600,0.627711669921875,-1.007781982421875,-0.0355682373046875,0.0090179443359375
1783003379251763500,0.637763427734375,-1.006927490234375,-0.0356597900390625,0.009002685546875
1783003379261814500,0.647814453125,-1.0078125,-0.0370635986328125,0.009918212890625
1783003379271866600,0.65786669921875,-1.0082244873046875,-0.0388336181640625,0.0104522705078125
1783003379281917700,0.667917724609375,-1.0062713623046875,-0.0394744873046875,0.0112152099609375
1783003379291969500,0.677969482421875,-1.0074462890625,-0.0391845703125,0.01123046875
1783003379302020600,0.6880205078125,-1.0076141357421875,-0.037353515625,0.010284423828125
1783003379312071700,0.69807177734375,-1.00701904296875,-0.036041259765625,0.0106048583984375
1783003379322123500,0.70812353515625,-1.006378173828125,-0.03515625,0.0098724365234375
1783003379332174600,0.718174560546875,-1.0079345703125,-0.0355682373046875,0.0092315673828125
1783003379342226400,0.728226318359375,-1.0071258544921875,-0.0376129150390625,0.0082855224609375
1783003379352277500,0.738277587890625,-1.0073394775390625,-0.038604736328125,0.008880615234375
1783003379362329600,0.74832958984375,-1.008697509765625,-0.0391998291015625,0.00885009765625
