time,seconds_elapsed,z,y,x
1783003191932509700,0.074509765625,-0.85302734375,-0.33465576171875,0.1062469482421875
1783003191942561500,0.0845615234375,-0.8061676025390625,-0.3348388671875,0.0739898681640625
1783003191952612600,0.094612548828125,-0.7615814208984375,-0.3333587646484375,0.0417938232421875
1783003191962664700,0.104664794921875,-0.7228546142578125,-0.3595123291015625,-0.016998291015625
1783003191972715500,0.114715576171875,-0.761566162109375,-0.403472900390625,-0.044921875
1783003191982767600,0.124767578125,-0.8060302734375,-0.3906402587890625,-0.02459716796875
1783003191992818700,0.134818603515625,-0.8431243896484375,-0.3493499755859375,-0.0258941650390625
1783003192002870500,0.14487060546875,-0.9102325439453125,-0.32220458984375,-0.0577545166015625
1783003192012923000,0.1549228515625,-0.8834381103515625,-0.306640625,-0.131927490234375
1783003192022973700,0.1649736328125,-0.740142822265625,-0.315277099609375,-0.2510223388671875
1783003192033025800,0.17502587890625,-0.5690460205078125,-0.3687286376953125,-0.3116302490234375
1783003192043076900,0.185076904296875,-0.43011474609375,-0.3885040283203125,-0.2994232177734375
1783003192053128700,0.195128662109375,-0.4241943359375,-0.36468505859375,-0.2845611572265625
1783003192063180800,0.205180908203125,-0.474151611328125,-0.2868499755859375,-0.2571868896484375
1783003192073231600,0.215231689453125,-0.505828857421875,-0.1519012451171875,-0.3272705078125
1783003192083283700,0.22528369140625,-0.4263458251953125,-0.0858001708984375,-0.2534332275390625
1783003192093334800,0.235334716796875,-0.48651123046875,-0.00091552734375,-0.3115234375
1783003192103386600,0.24538671875,-0.58880615234375,0.0499420166015625,-0.3715667724609375
1783003192113437700,0.255437744140625,-0.6460723876953125,-0.0439605712890625,-0.348724365234375
1783003192123489500,0.265489501953125,-0.8766632080078125,-0.1443939208984375,-0.06549072265625
1783003192133541600,0.275541748046875,-1.166961669921875,-0.2729644775390625,0.4455718994140625
1783003192143592700,0.2855927734375,-1.149658203125,-0.5233917236328125,0.4762725830078125
1783003192153644500,0.29564453125,-1.2212982177734375,-0.6468048095703125,0.1258087158203125
1783003192163695600,0.305695556640625,-1.6247406005859375,-0.469879150390625,0.039886474609375
1783003192173747700,0.315747802734375,-1.8532562255859375,-0.1451416015625,0.127471923828125
1783003192183798500,0.325798583984375,-2.248291015625,-0.0579833984375,0.1911468505859375
